time,event,degree,inf_id
0.0,1,18.0,1
0.0,1,53.0,2
0.0,6,53.0,2
0.054264373322398626,1,50.0,3
0.14274603664982916,6,50.0,3
0.14587518826205767,1,55.0,4
0.2668521859221369,1,25.0,5
0.35713889255149867,1,8.0,6
0.3917032600588917,1,59.0,7
0.41446014417821286,1,14.0,8
0.461690781549228,1,14.0,9
0.4923810748075381,1,46.0,10
0.5927759736376651,1,3.0,11
0.605004502773682,1,19.0,12
0.6362434150213111,6,19.0,12
0.6660433167134436,6,25.0,5
0.6708313962796992,1,4.0,13
0.7088166606727994,1,17.0,14
0.7138407641499351,6,3.0,11
0.7252879358539639,7,53.0,2
0.7415677667373956,1,46.0,15
0.7465285107110294,1,55.0,16
0.7691734190846277,1,2.0,17
0.7919916117253452,6,14.0,8
0.8158216221359345,1,59.0,18
0.9012214841926239,6,2.0,17
0.9519543178312666,1,60.0,19
1.0020745351132903,6,4.0,13
1.0465467937827313,18,,0
1.0466393921271044,101,2.0,20
1.049668208007717,18,,0
1.049680867500402,101,41.0,21
1.0529761950886827,1,49.0,22
1.0890910428558143,6,14.0,9
1.1028560430085492,1,56.0,23
1.1437662298823026,6,46.0,15
1.189216456178502,6,56.0,23
1.2201804664913238,2,24.0,24
1.2347734987173504,1,5.0,25
1.259302786942616,1,3.0,26
1.2711360329719974,6,8.0,6
1.2768226372025508,1,6.0,27
1.315865979180461,1,2.0,28
1.3294922868434358,1,2.0,29
1.3356700732418134,6,59.0,18
1.3381989194866195,1,27.0,30
1.3414587307669572,6,3.0,26
1.360339449088086,6,55.0,4
1.3662421080186247,1,5.0,31
1.401126116709213,1,12.0,32
1.423443434311615,6,5.0,25
1.45114988911695,8,25.0,5
1.4518771343693444,1,19.0,33
1.4598599785688988,1,41.0,34
1.4826215091046353,1,6.0,35
1.5008198693963029,6,60.0,19
1.5167090196799475,6,27.0,30
1.5322740340005672,6,2.0,28
1.5393800532974034,6,18.0,1
1.5401744358346907,6,59.0,7
1.553800955549572,1,37.0,36
1.5555275562101405,1,2.0,37
1.5715106853864222,1,10.0,38
1.5736899139558975,1,2.0,39
1.5983073810289194,1,21.0,40
1.6145871612442975,1,8.0,41
1.6377854726244285,6,2.0,37
1.639070427810069,1,4.0,42
1.64331022987943,1,11.0,43
1.6556854279847357,1,3.0,44
1.660859843162542,1,8.0,45
1.6646219383631295,6,10.0,38
1.6659697709692196,1,2.0,46
1.6808290345247217,1,1.0,47
1.7068440718810252,1,13.0,48
1.7093952402726538,2,4.0,49
1.7096029784734925,2,2.0,50
1.7111490179672875,6,2.0,39
1.7277199601278501,7,14.0,8
