time,event,degree,inf_id
0.0,1,2.0,1
0.0,1,52.0,2
0.0,6,52.0,2
0.05615794291344517,1,1.0,3
0.06987537525015843,1,49.0,4
0.20549998005836445,1,8.0,5
0.38432055077778843,1,2.0,6
0.3873180485204524,6,2.0,6
0.6032396396405179,1,4.0,7
0.794572258596305,1,6.0,8
0.803585036776596,1,50.0,9
0.850333086392227,1,57.0,10
0.9855217041616154,6,4.0,7
1.0106647580385173,6,57.0,10
1.0241003067223469,1,56.0,11
1.0243131868139572,8,52.0,2
1.0270712167155334,18,,0
1.027089677423106,101,4.0,12
1.0343824675007314,18,,0
1.0343936997405718,101,7.0,13
1.0578329941233804,6,56.0,11
1.1503460740543587,1,3.0,14
1.1718848787466758,6,50.0,9
1.1812566539003853,1,2.0,15
1.2312632352444197,1,2.0,16
1.231873774765961,6,1.0,3
1.3377478390002564,1,34.0,17
1.351760747404541,6,2.0,1
1.3522046238888759,1,46.0,18
1.4309352467523306,6,2.0,16
1.448558242338064,1,60.0,19
1.4577750265639147,1,7.0,20
1.494287462852254,6,46.0,18
1.5836393163012978,1,45.0,21
1.6087552108847025,8,7.0,13
1.6197928293739163,1,1.0,22
1.6320013618673963,1,48.0,23
1.6360051099522446,6,6.0,8
1.649135256813642,1,2.0,24
1.650106137461107,1,7.0,25
1.653583149204027,6,1.0,22
1.6597821746486936,1,5.0,26
1.6758200763753581,1,12.0,27
1.7025538096856825,6,2.0,15
1.7217756593914413,1,44.0,28
1.728787042359123,8,4.0,12
1.7513545225857838,1,34.0,29
1.7611298811050866,1,7.0,30
1.7829403387478147,1,14.0,31
1.889577438001231,6,7.0,20
1.9185067142619177,6,34.0,17
1.9361356352270571,7,2.0,16
1.9498897162232154,1,36.0,32
1.971516256216697,1,10.0,33
1.978480342050373,6,5.0,26
1.9967081530141129,1,33.0,34
2.002003686684539,18,,0
2.002106274856403,101,55.0,35
2.004443170974517,18,,0
2.004461650702471,101,1.0,36
2.0050185468001405,1,9.0,37
2.0074086998790275,6,14.0,31
2.012445133706603,18,,0
2.012452047792377,101,59.0,38
2.0156166802033195,1,40.0,39
2.0249690872366854,6,3.0,14
2.0265693338363286,18,,0
2.026583526267728,101,51.0,40
2.0336732138436697,18,,0
2.033911646714115,101,31.0,41
2.0349964383005013,18,,0
2.03509049525239,101,12.0,42
2.038753765768174,8,50.0,9
2.061040746414802,6,12.0,27
2.0760025736609093,6,45.0,21
2.0790126903390203,1,56.0,43
2.100943799307356,1,34.0,44
2.1027590981994586,1,7.0,45
2.1035619081368737,1,5.0,46
2.10632358927219,6,34.0,44
2.1074101093335003,1,22.0,47
2.1123261506766062,1,27.0,48
2.1271657811551523,1,55.0,49
2.130019030450026,1,51.0,50
2.1373963715615742,1,1.0,51
2.1655729970613624,6,40.0,39
2.1747897417868365,1,47.0,52
2.1829856184749055,1,2.0,53
2.217125141004776,6,44.0,28
2.2507534157531937,2,7.0,54
2.2576732240915556,1,58.0,55
2.258480559512806,6,7.0,30
2.260664278341304,1,27.0,56
2.2699933346926353,1,24.0,57
2.275832155816627,6,34.0,29
2.2873477938233013,8,1.0,36
2.288657169015104,6,55.0,49
2.311219623214881,9,4.0,12
2.3133336536000337,1,47.0,58
2.31364401292362,1,2.0,59
2.31849856054031,1,58.0,60
2.322241535108953,1,59.0,61
2.32275657797664,6,10.0,33
2.326271505748997,1,5.0,62
2.331200200344273,1,2.0,63
2.3755418376103234,9,50.0,9
2.3851648485839494,8,5.0,26
2.393724789231297,6,1.0,51
2.4110914594765434,1,52.0,64
2.4208791048245066,1,5.0,65
2.425481260483882,1,38.0,66
2.4259485080673504,1,51.0,67
2.436654051417211,1,53.0,68
2.4438878706926763,1,44.0,69
2.4472302995772552,7,1.0,3
2.4599055712577367,6,5.0,46
2.4781714370139794,6,47.0,58
2.483606957156015,6,36.0,32
2.4855254399207682,2,4.0,70
2.4930546161896983,1,45.0,71
2.4954376595822607,8,47.0,58
2.511689066960968,1,3.0,72
2.518679697644914,6,2.0,63
2.5325639982567343,1,42.0,73
2.5397112574495826,6,59.0,61
2.5438217262725216,1,19.0,74
2.5525167333159677,1,56.0,75
2.5563582696330656,6,4.0,70
2.5593441642819585,1,3.0,76
2.563029785650998,1,1.0,77
2.56593775714544,1,53.0,78
2.578632358825464,1,4.0,79
2.5887496898398945,1,1.0,80
2.5975088129956494,8,31.0,41
2.5993773105460094,1,27.0,81
2.61864523782631,6,4.0,79
2.622883353807883,1,3.0,82
2.632344015281964,6,60.0,19
2.632717454108151,1,4.0,83
2.6329437594961136,1,52.0,84
2.635999951964405,1,24.0,85
2.646064670929599,6,51.0,50
2.648117817995337,6,27.0,81
2.653112364406881,1,5.0,86
2.654259193003218,1,4.0,87
2.66206824057874,1,12.0,88
2.6636698079031698,1,3.0,89
2.671352004794411,1,5.0,90
2.671679063776934,1,8.0,91
2.6777572104972247,1,31.0,92
2.682543268555725,8,12.0,42
2.688414045871496,1,53.0,93
2.690365693025325,6,2.0,59
2.6903932861254996,1,45.0,94
2.702117811015356,6,5.0,65
2.7136047759496162,1,1.0,95
2.7169951072779117,6,27.0,48
2.71889146441697,6,1.0,95
2.7266216598256614,8,10.0,33
2.7318592267115234,6,48.0,23
2.735088208163279,1,12.0,96
2.756063763715738,1,2.0,97
2.757690490282186,6,38.0,66
2.7577006781025046,1,3.0,98
2.771304443982746,1,3.0,99
2.785580778280762,1,5.0,100
2.800779111994555,6,31.0,92
2.8083592170101057,1,46.0,101
2.81006180470543,1,3.0,102
2.8194376458159485,6,58.0,60
2.8229586524181927,6,47.0,52
2.8277541044401584,1,1.0,103
2.8285956834524923,1,3.0,104
2.829495349619915,8,31.0,92
2.845484121500198,1,2.0,105
2.8483374968775057,1,51.0,106
2.862778116722925,6,56.0,43
2.8670111570968166,6,24.0,85
2.868789286545994,1,48.0,107
2.874108010599116,1,2.0,108
2.8780735044068884,1,33.0,109
2.900451959123112,7,4.0,7
2.9034910471202577,1,56.0,110
2.9095660008962128,1,19.0,111
2.9113863088393117,1,35.0,112
2.912025565885439,1,2.0,113
2.914652898260077,1,17.0,114
2.9190328883203884,1,5.0,115
2.9217501137847863,6,3.0,99
2.9311014274936786,6,7.0,45
2.936648901007102,6,33.0,34
2.937788117810167,1,4.0,116
2.939196056260644,1,45.0,117
2.9399934403557975,9,7.0,13
2.9469091010212685,1,6.0,118
2.9499957694027117,1,5.0,119
2.9536864615423117,1,44.0,120
2.9600570799899883,6,53.0,93
2.961010130961517,7,2.0,6
2.961096857497624,1,13.0,121
2.961499727048885,1,9.0,122
2.9627934964681097,1,49.0,123
2.9679658099741304,7,2.0,15
2.96890625328435,1,7.0,124
2.9717539869488396,1,26.0,125
2.976594393278496,1,57.0,126
2.9777339495800756,1,35.0,127
2.9786552017615473,1,33.0,128
2.9842086510056083,1,9.0,129
2.9842667602315727,9,31.0,41
2.9981453714371393,1,42.0,130
2.9987055538007743,1,54.0,131
2.9994620816879762,1,3.0,132
3.0006359515016814,18,,0
3.000649044391615,101,38.0,133
3.0029997938165174,6,8.0,5
3.0054461943818356,18,,0
3.00550640047831,101,46.0,134
3.006773267266787,18,,0
3.0068024073566475,102,18.0,135
3.006951980858033,18,,0
3.006963623080176,6,2.0,108
3.0069673794084495,101,31.0,136
3.0123162168204005,6,22.0,47
3.0128131701437444,18,,0
3.012844635757468,101,43.0,137
3.0161098064845464,18,,0
3.0161158764018317,101,36.0,138
3.0185372965626,1,55.0,139
3.0196045660681996,7,57.0,10
3.0225858682172406,18,,0
3.022594511002441,101,22.0,140
3.0228548365748416,18,,0
3.0228986658748935,101,59.0,141
3.036195538122197,18,,0
3.0362032518541593,101,12.0,142
3.0367589641703105,18,,0
