time,event,degree,inf_id
0.0,1,2.0,1
0.0,1,6.0,2
0.0,6,6.0,2
0.14962836677335775,1,44.0,3
0.412164444818656,6,44.0,3
0.4269668974698447,1,35.0,4
0.6374645263870995,1,54.0,5
0.6671544608112937,1,56.0,6
0.7617479409016847,6,35.0,4
0.7911387807736926,1,16.0,7
0.8306836334508256,6,16.0,7
0.8914675631086354,1,7.0,8
0.9741555419352457,6,54.0,5
0.9986559459081144,1,43.0,9
1.0064737723325712,18,,0
1.0064906414928494,101,11.0,10
1.0391761639721486,18,,0
1.0391801835210397,101,46.0,11
1.0604807260143911,1,9.0,12
1.1085215432155688,1,42.0,13
1.1091008155742301,1,20.0,14
1.1258786256872546,1,15.0,15
1.1277271410889032,1,27.0,16
1.1661376927559675,8,11.0,10
1.1670210008510897,1,2.0,17
1.1764777893423368,6,7.0,8
1.186406267063567,6,43.0,9
1.2276694070826526,6,9.0,12
1.2300313241028606,1,40.0,18
1.2744374456063057,1,4.0,19
1.2823666751885703,1,51.0,20
1.4312236830200211,6,51.0,20
1.4596612022883082,1,56.0,21
1.4732110931828297,1,22.0,22
1.478182353740817,1,51.0,23
1.4895293427372578,1,3.0,24
1.490272328946887,8,43.0,9
1.5113661230241022,6,4.0,19
1.5139189915655074,1,60.0,25
1.523818914229892,1,5.0,26
1.5440655250424788,6,2.0,17
1.5592508358257222,1,52.0,27
1.570355238422589,1,5.0,28
1.5777371501405848,6,40.0,18
1.58252611768765,6,22.0,22
1.592581749140349,1,54.0,29
1.5968002301921078,1,9.0,30
1.615064472533353,6,3.0,24
1.6633989157203046,1,60.0,31
1.672605462520338,1,56.0,32
1.6766648593599467,2,11.0,33
1.6870369010655657,1,8.0,34
1.6924064334178095,6,56.0,32
1.6937327524322803,8,7.0,8
1.7206664662622488,6,56.0,21
1.7654894927459814,6,27.0,16
1.778554638326145,6,20.0,14
1.7900855521841472,8,44.0,3
1.791216658804224,1,42.0,35
1.800684736271438,1,10.0,36
1.8135796011559155,6,5.0,28
1.8199328358209785,1,1.0,37
1.8258094606928896,6,11.0,33
1.8321776161620673,1,57.0,38
1.8626802181024082,2,18.0,39
1.886943286297055,1,47.0,40
1.9148196189820186,1,11.0,41
1.9285978116715523,6,11.0,41
1.9606010079463236,1,48.0,42
1.9640780459638945,6,10.0,36
1.9948869682133687,1,55.0,43
2.002943050237413,18,,0
2.003111405982379,101,4.0,44
2.020756332417289,1,49.0,45
2.0243436551776464,18,,0
2.0243830146634934,101,4.0,46
2.0276749846492526,18,,0
2.0277000684572855,101,13.0,47
2.0294268304186724,1,55.0,48
2.032635253792136,1,3.0,49
2.043040523662243,18,,0
2.0431183975228455,101,20.0,50
2.0433701545380463,18,,0
2.0433731160472983,101,51.0,51
2.047266695902266,18,,0
2.0472865160668556,101,55.0,52
2.068120214926696,1,48.0,53
2.0700105306357632,1,7.0,54
2.076080175237562,6,56.0,6
2.0874804673884255,1,8.0,55
2.0980000627134383,1,4.0,56
2.0985853298121064,6,60.0,31
2.09986538758877,1,1.0,57
2.11035829253986,1,1.0,58
2.116194032811928,1,48.0,59
2.127803522663265,1,49.0,60
2.1379604159995154,6,51.0,23
2.1413561568292088,1,3.0,61
2.160553159508537,1,54.0,62
2.174932907569269,1,30.0,63
2.190054724437982,1,41.0,64
2.206887193118918,6,60.0,25
2.2086611473540207,1,56.0,65
2.2290369041633475,1,60.0,66
2.231093902900034,1,3.0,67
2.240122569097209,6,56.0,65
2.24150260352708,1,40.0,68
2.246068272521789,8,55.0,52
2.247264352036924,1,8.0,69
2.260997165209064,6,8.0,34
2.2614401161125,1,5.0,70
2.2678834650874453,6,3.0,49
2.2831939704503665,1,42.0,71
2.29654543097425,1,42.0,72
2.304981125109134,6,5.0,26
2.310450571783841,1,56.0,73
2.31137278018301,6,48.0,53
2.31218144309592,1,3.0,74
2.324272802688233,1,3.0,75
2.3484576271187034,8,51.0,51
2.351479672549964,6,3.0,74
2.368318693192349,6,2.0,1
2.3899823770484474,6,8.0,69
2.3908364576774703,8,4.0,44
2.3958934999886483,1,12.0,76
2.399979135539833,1,47.0,77
2.4005011259418385,6,9.0,30
2.4141994535917783,1,2.0,78
2.414297706849431,1,33.0,79
2.4152811145287933,1,23.0,80
2.4181498561469366,1,9.0,81
2.43675171174729,1,7.0,82
2.4427392450553995,6,42.0,35
2.4438975755770915,6,18.0,39
2.450764810009746,1,25.0,83
2.4575448671608546,1,48.0,84
2.4626787031685136,6,41.0,64
2.4635028856969776,1,5.0,85
2.4859788266130924,1,6.0,86
2.486670442898637,8,48.0,53
2.486892121568756,7,11.0,33
2.4903019426869153,1,42.0,87
2.493475617503089,6,57.0,38
2.5120492023049303,6,7.0,54
2.5172383222727372,1,27.0,88
2.518775469460765,1,41.0,89
2.526902303636567,1,6.0,90
2.5283489495212463,1,3.0,91
2.5319976639751554,9,43.0,9
2.5405827657409272,6,55.0,48
2.561678765794965,1,33.0,92
2.5716814194144284,1,53.0,93
2.5817208521357458,6,8.0,55
2.586422964654427,1,48.0,94
2.5888045925854857,1,1.0,95
2.605510552234294,1,32.0,96
2.612230194176166,1,33.0,97
2.618099811593916,1,50.0,98
2.6182037503413214,1,59.0,99
2.6254292714124126,1,6.0,100
2.631187837136396,1,55.0,101
2.647933248719061,1,28.0,102
2.656311317206664,7,35.0,4
2.656421235775774,9,7.0,8
2.663025170406738,6,41.0,89
2.6653568790326636,8,3.0,74
2.6703321767567614,1,58.0,103
2.673025387717284,1,6.0,104
2.686359829311995,1,2.0,105
2.6978819121824027,1,1.0,106
2.6991409405518976,8,5.0,26
2.6991500982937184,6,48.0,94
2.6993325244198108,6,49.0,60
2.7009688685355906,6,1.0,57
2.705784446611762,1,11.0,107
2.7099285281834726,1,30.0,108
2.7105595790549195,6,48.0,59
2.7112900508825306,1,1.0,109
2.7124010781148122,1,12.0,110
2.7351193264597358,6,6.0,100
2.738572473957058,6,52.0,27
2.7482219702055617,7,6.0,2
2.7551239059420394,6,47.0,77
2.7639429823505854,7,3.0,24
2.764520723823227,7,11.0,41
2.77523001728953,6,7.0,82
2.784509729635249,6,1.0,109
2.7905614538451653,6,40.0,68
2.7939623591771143,2,3.0,111
2.810282910489109,6,3.0,61
2.8167037319146133,6,42.0,72
2.8173129266268364,1,2.0,112
2.8199230572551848,1,33.0,113
2.8210176152639312,1,15.0,114
2.8233432180850713,6,60.0,66
2.8271988910325563,1,6.0,115
2.8292213271373536,6,33.0,92
2.8294424641745612,1,17.0,116
2.832687829638629,1,3.0,117
2.8329924844027445,1,50.0,118
2.83457226648772,6,6.0,104
2.8375598116778664,6,15.0,114
2.8377640627540406,1,4.0,119
2.840312969279329,1,56.0,120
2.844534030440945,1,59.0,121
2.845244754516014,6,6.0,86
2.8467299939487463,6,33.0,97
2.860640768914329,1,46.0,122
2.8610420642524246,1,51.0,123
2.8652710374059045,1,7.0,124
2.8809307154026893,1,18.0,125
2.8852633613900465,1,1.0,126
2.8859502334634737,1,45.0,127
2.8886513268412832,1,4.0,128
2.889290387438187,6,55.0,101
2.892483460014228,6,3.0,91
2.898997635105231,1,52.0,129
2.905833302592825,6,17.0,116
2.9160454570610375,8,22.0,22
2.918089308028901,1,6.0,130
2.923811939886018,1,13.0,131
2.924436297311967,1,31.0,132
2.932370872360219,6,4.0,119
2.9352615599823673,6,48.0,42
2.9369433492529384,1,2.0,133
2.951337097240503,1,5.0,134
2.951348328614077,1,2.0,135
2.951588650697892,1,3.0,136
2.9527866041741966,1,3.0,137
2.9554394336523337,1,47.0,138
2.957001783791911,1,5.0,139
2.9578563856817386,1,57.0,140
2.966869523370698,1,30.0,141
2.9715284851044577,6,54.0,62
2.9816656909555257,1,56.0,142
2.9834030548095436,1,2.0,143
2.9836116866380307,6,42.0,87
2.9877663693623977,1,58.0,144
2.9880018300150875,1,2.0,145
2.992365071270834,1,35.0,146
2.9927862122925855,1,54.0,147
2.9955293622025057,6,12.0,110
2.9967837851488284,1,1.0,148
3.0023784918656515,6,30.0,141
3.002431289144878,18,,0
3.0024350514206777,101,9.0,149
3.0034118031567005,1,33.0,150
3.00589484755993,1,55.0,151
3.0060986527239044,18,,0
3.0062263132006355,101,21.0,152
3.008468312880378,1,17.0,153
3.0104733917388233,1,9.0,154
3.0145222760731487,18,,0
3.0145224525340493,101,31.0,155
3.016296172084658,18,,0
3.0163668738115748,101,6.0,156
3.02232033827813,18,,0
3.022420487652895,101,57.0,157
3.0227295974384485,18,,0
3.0228318760665425,101,1.0,158
3.026352696789635,18,,0
3.026390550463072,101,2.0,159
3.032340293796232,6,2.0,143
3.032972574822287,6,18.0,125
3.0348311140350073,1,16.0,160
3.0362328234483824,18,,0
3.036233128276319,101,57.0,161
3.036406131694098,18,,0
3.036432579782441,101,2.0,162
3.037620099536173,18,,0
3.0376420958618215,101,31.0,163
3.037688151694441,1,2.0,164
3.0390918093254387,1,5.0,165
3.041387746049425,18,,0
3.04138903401892,101,2.0,166
3.043562579483295,1,27.0,167
3.0443136293768425,6,42.0,71
3.047070962228005,18,,0
3.047118973272286,101,40.0,168
3.0477089212091992,1,13.0,169
3.0487817701161455,18,,0
3.0488083404852597,101,1.0,170
3.0527932795485397,1,20.0,171
3.054612677788188,6,52.0,129
3.0564340521040343,1,7.0,172
3.0574198052941646,1,7.0,173
3.0581445645073013,6,33.0,113
3.0588240330572702,8,57.0,157
3.066502434955889,1,12.0,174
3.067517927503055,1,46.0,175
3.069002723747858,1,1.0,176
3.0706246616340174,1,60.0,177
3.0719464038524875,6,31.0,132
3.07283988384706,1,15.0,178
3.073047517456166,6,55.0,151
3.0745266942945113,6,6.0,130
3.0756135977811487,1,2.0,179
3.077564737393864,1,2.0,180
3.0825316558115765,1,53.0,181
3.0827662352250145,1,4.0,182
3.0869954627896083,1,56.0,183
3.0872632438067957,6,5.0,134
3.088905213222441,1,1.0,184
3.09201977767881,1,2.0,185
3.099192068049413,2,19.0,186
3.100103326866516,6,2.0,180
3.103810661130288,1,4.0,187
3.1038108252805396,1,4.0,188
3.106282501479431,1,3.0,189
3.106796924366896,1,42.0,190
3.1078870872412705,1,60.0,191
3.108745075320142,6,55.0,43
3.1127588156016337,1,54.0,192
3.1186588786607636,1,18.0,193
3.121384551679223,1,35.0,194
3.131278995292642,6,6.0,90
3.1326899020609607,6,1.0,37
3.1330879105548823,1,57.0,195
3.137409283079815,6,16.0,160
3.1383981529787146,1,49.0,196
3.147070980623369,6,15.0,178
3.1483453781850446,1,53.0,197
3.149794500098424,1,5.0,198
3.1513665003219824,6,3.0,189
3.153744704364985,6,56.0,183
3.1580370677618173,8,31.0,163
3.1661064548433564,9,44.0,3
3.169567728978015,1,2.0,199
3.1732120744737005,1,14.0,200
3.173868906086647,7,42.0,35
3.1777885854887984,6,3.0,75
3.178869038082088,6,2.0,164
3.1849624237155845,1,23.0,201
3.185973609628243,8,2.0,162
3.1917852639823607,7,9.0,12
3.195819838923848,6,48.0,84
3.197312531401843,1,54.0,202
3.197550150955759,1,59.0,203
3.1982648215126757,6,3.0,111
3.200191168148545,6,3.0,67
3.207790133483843,1,44.0,204
3.2103382870114032,6,49.0,196
3.212135420475735,1,30.0,205
3.213495794834885,6,59.0,99
3.214919416160237,1,50.0,206
3.223234774070203,1,25.0,207
3.2285161287445967,1,44.0,208
3.2340520406254964,1,18.0,209
3.239860762523144,1,53.0,210
3.241278572394855,1,1.0,211
3.2414941097516756,6,1.0,211
3.242611129016589,6,25.0,207
3.2431840080700782,1,11.0,212
3.2446408346817286,1,57.0,213
3.2510005007720895,1,5.0,214
3.2582757991176012,6,13.0,131
3.2597418783312295,6,59.0,203
3.2601809278498095,6,7.0,173
3.2620792581439164,1,3.0,215
3.270893534773686,1,57.0,216
3.273045711901054,1,41.0,217
3.2744409732769113,1,14.0,218
3.279446525468143,1,53.0,219
3.2816160811268684,1,3.0,220
3.2873182789015245,1,4.0,221
3.2886467580303984,1,6.0,222
3.292975748915541,6,4.0,128
3.2936546792415364,1,5.0,223
3.2948774219759436,6,12.0,76
3.297745549971482,1,4.0,224
3.301665221347934,6,5.0,165
3.3037879214616823,1,47.0,225
3.3058397053217017,1,46.0,226
3.3066183337128483,1,6.0,227
3.3073854993014864,6,17.0,153
3.3120811629738185,8,2.0,166
3.3138249308513115,1,22.0,228
3.316752384932043,9,22.0,22
3.3251317254274277,6,4.0,182
3.32516946588481,1,1.0,229
3.32760322985415,1,55.0,230
3.327895636885801,8,21.0,152
3.331468373255917,6,54.0,202
3.336375784086242,1,59.0,231
3.3371482239104577,1,1.0,232
3.340064867767601,7,56.0,32
3.347146977308445,1,6.0,233
3.347696677118356,1,5.0,234
3.3478443609368806,8,31.0,155
3.349571207808819,1,37.0,235
3.350164770519337,7,51.0,23
3.352339895776248,6,57.0,195
3.360329949884917,6,59.0,121
3.361726698284128,1,3.0,236
3.3622222781757856,6,12.0,174
3.3624371911435653,1,56.0,237
3.363929262417035,1,56.0,238
3.37099810027778,1,1.0,239
3.3722882227962003,1,2.0,240
3.3734585118473484,1,1.0,241
3.377121603860201,1,2.0,242
3.3771502334847066,7,49.0,60
3.383198140411301,1,42.0,243
3.3858114775918597,1,2.0,244
3.3862286935262107,8,4.0,46
3.386656438460305,1,3.0,245
3.3898568993571208,1,4.0,246
3.3990615478231425,6,6.0,233
3.39912039163738,6,3.0,117
3.403294632514164,1,42.0,247
3.4038937472437096,8,33.0,92
3.406167264948658,1,57.0,248
3.406248039995768,6,53.0,210
3.406586347234071,6,60.0,191
3.4070105134057087,1,33.0,249
3.408780716204495,6,30.0,108
3.4100705817461545,1,50.0,250
3.4114832228211753,6,50.0,206
