time,event,degree,inf_id
0.0,1,2.0,1
0.0,1,34.0,2
0.0,6,34.0,2
0.03194175150298899,1,50.0,3
0.054173792764680206,1,34.0,4
0.08368648583418085,1,56.0,5
0.19399555622953757,6,56.0,5
0.332100178475895,1,59.0,6
0.3539960945987266,1,22.0,7
0.3596497531473806,6,34.0,4
0.3621384695623112,1,40.0,8
0.3700924407480887,1,42.0,9
0.4385361598604156,1,45.0,10
0.4672354339758892,6,59.0,6
0.5408734122231911,1,54.0,11
0.5415298394667597,1,3.0,12
0.5941874850504905,6,40.0,8
0.6642556771458616,1,16.0,13
0.6853101486665681,1,9.0,14
0.6917441741081986,1,7.0,15
0.7565567646949388,1,5.0,16
0.9832427056494575,1,5.0,17
1.0425938607210776,18,,0
1.0426496383960175,101,2.0,18
1.044418015784584,18,,0
1.0445438483393223,101,1.0,19
1.0763919421084174,1,44.0,20
1.0888895778269136,6,9.0,14
1.11072588144763,1,3.0,21
1.1255830700877587,6,54.0,11
1.1308496490521318,6,42.0,9
1.1358165060396472,6,2.0,1
1.140259477894374,7,34.0,2
1.1445404431175243,1,50.0,22
1.1620874598772764,1,2.0,23
1.1859760655164615,1,1.0,24
1.2083219577697275,1,2.0,25
1.237677655664607,1,12.0,26
1.2723580019866185,1,17.0,27
1.2941890006999668,8,1.0,19
1.3211889158304835,6,16.0,13
1.3270664128287653,6,22.0,7
1.3319562831932406,1,46.0,28
1.3660366522155096,1,49.0,29
1.3856062145625925,1,6.0,30
1.3977287824760143,6,50.0,22
1.4007872618659944,6,3.0,12
1.4204615602834538,6,2.0,23
1.4264625834936804,1,10.0,31
1.4406754395425163,1,8.0,32
1.4530753015329145,1,56.0,33
1.4635015968133926,1,58.0,34
1.465717961758051,1,47.0,35
1.46996464579059,1,46.0,36
1.4886179682825709,6,8.0,32
1.504835443205059,1,52.0,37
1.5073753765506783,1,33.0,38
1.52148614059889,1,58.0,39
1.5251672210521392,6,1.0,24
1.5260266633586859,6,10.0,31
1.535963166395853,6,52.0,37
1.5455209884502492,6,33.0,38
1.5595011490465442,1,55.0,40
1.576617944406217,1,2.0,41
1.5837098539124863,1,48.0,42
1.5886766771895688,6,7.0,15
1.6300584685657684,6,58.0,34
1.6398615532370124,1,19.0,43
1.6487617161504362,6,49.0,29
1.6611134557527956,1,5.0,44
1.664139480858319,6,6.0,30
1.6707230860168478,6,45.0,10
1.6762223888447572,1,10.0,45
1.6931864674816253,6,44.0,20
1.6949444659537236,1,33.0,46
1.6987479274766417,1,5.0,47
1.7004502915920727,6,55.0,40
1.7020468998246197,1,54.0,48
1.7146868882047086,1,3.0,49
1.740086522556429,6,10.0,45
1.7425175037079175,6,48.0,42
1.7791147131350136,8,2.0,18
1.7827722232935208,1,5.0,50
1.7960031951632216,1,58.0,51
1.8084962394426647,1,3.0,52
1.815700871792944,1,2.0,53
1.8440031606669536,1,40.0,54
1.8575786702447021,1,45.0,55
1.877129735650579,1,5.0,56
1.8781053028016874,1,27.0,57
1.8788065338205282,1,34.0,58
1.9056582034213865,1,32.0,59
1.9061165034711942,6,32.0,59
1.9280473354237584,1,2.0,60
1.9412565293414579,6,2.0,25
1.9459349344852905,1,8.0,61
1.9557099570184533,8,8.0,32
1.9576398099929904,6,8.0,61
1.960594180425449,7,34.0,4
1.9630394308983796,1,1.0,62
1.9644964141575616,1,28.0,63
1.9672054298570087,1,6.0,64
1.9694223834686075,1,19.0,65
1.9724970242602753,6,46.0,36
1.97336047767022,1,60.0,66
1.974536201508831,6,5.0,50
1.9953723230941285,6,1.0,62
1.996377728629206,6,34.0,58
1.998326332446847,1,52.0,67
2.000819901598268,8,52.0,37
2.001048966539931,1,19.0,68
2.002012214071861,1,57.0,69
2.0100527000964177,1,2.0,70
2.0119926313672307,18,,0
2.0120349996872466,101,40.0,71
2.0149485113389662,18,,0
2.015023344081373,101,49.0,72
2.018254896498737,1,6.0,73
2.025324581328737,6,46.0,28
2.027145837643902,18,,0
2.0271913335469085,101,15.0,74
2.027975138226864,6,57.0,69
2.0302036977186746,6,33.0,46
2.0334868523466816,18,,0
2.033589952296386,101,4.0,75
2.034932282712634,18,,0
2.034944118190177,101,5.0,76
2.0388467728897797,1,34.0,77
2.0425852245526412,1,15.0,78
2.048530856781303,18,,0
