time,event,degree,inf_id
0.0,1,2.0,1
0.0,1,24.0,2
0.0,6,24.0,2
0.33693723914996676,1,2.0,3
0.6225200140521322,1,52.0,4
0.7273838671247377,6,52.0,4
0.9060614722154116,6,2.0,3
0.9540043364677233,1,27.0,5
1.0142420156357685,18,,0
1.0143389644847676,101,4.0,6
1.0209835754729004,1,6.0,7
1.0249432228149045,1,52.0,8
1.0250042377114401,18,,0
1.02520995530205,101,57.0,9
1.0626876950923765,6,27.0,5
1.152705835520378,8,4.0,6
1.1660865270885696,1,47.0,10
1.1763017879479192,1,36.0,11
1.271055379719594,7,24.0,2
1.3781796859098547,6,6.0,7
1.394165777959168,1,1.0,12
1.4341731812314276,8,57.0,9
1.4390725589650089,6,47.0,10
1.509395335235431,6,52.0,8
1.517677065498785,6,36.0,11
1.543497099205675,1,48.0,13
1.554236894866308,1,58.0,14
1.577262135569012,1,3.0,15
1.622142580654992,1,13.0,16
1.630924257901937,1,54.0,17
1.6425516603984616,1,8.0,18
1.6528344213932913,1,43.0,19
1.6716463971212334,1,51.0,20
1.7157984036850829,1,54.0,21
1.739695053006112,1,11.0,22
1.7868900028081767,6,43.0,19
1.8253698625629473,1,29.0,23
1.860432694488896,1,8.0,24
1.8624808825733465,1,9.0,25
1.9263888885875264,6,8.0,18
1.9358787162353848,1,36.0,26
1.9549174190675094,1,52.0,27
2.0006025048479397,1,47.0,28
2.010657325048156,18,,0
2.010718621236861,101,41.0,29
2.014780120240612,18,,0
2.0147851077019707,101,54.0,30
2.0191256900694925,18,,0
2.019256640308449,101,5.0,31
2.0352999926832496,18,,0
2.035462833868334,101,19.0,32
2.044046715833086,18,,0
2.0441140053503193,101,54.0,33
2.0447356063534063,18,,0
2.044864981576733,101,13.0,34
2.0924327723384324,1,1.0,35
2.0944084108875556,6,54.0,21
2.106785892661134,6,13.0,16
2.1069711389392736,2,10.0,36
2.109463378302008,6,51.0,20
2.109538104437492,8,41.0,29
2.1115001044391457,1,1.0,37
2.1158012733285214,6,11.0,22
2.1160383591218936,6,8.0,24
2.1193596444278295,6,10.0,36
2.1256677289720427,1,5.0,38
2.143784170797849,8,19.0,32
2.1761525269457853,1,2.0,39
2.182830151713312,1,53.0,40
2.198789020233075,1,53.0,41
2.225030087302566,1,22.0,42
2.241176301964969,1,6.0,43
2.242287293168936,1,3.0,44
2.2484184283432134,6,3.0,44
2.2791482963045433,6,22.0,42
2.2813048230630844,1,17.0,45
2.295350733739509,6,2.0,39
2.3052432714980284,1,9.0,46
2.3098767409383796,1,4.0,47
2.3170662329489833,8,54.0,33
2.3201509169429695,6,5.0,38
2.329029472102301,9,4.0,6
2.347391377164318,6,4.0,47
2.3489912096907366,1,47.0,48
2.354027608916417,1,2.0,49
