time,event,degree,inf_id
0.0,1,3.0,1
0.0,1,2.0,2
0.0,6,2.0,2
0.1176157649771361,1,16.0,3
1.0105987559804843,6,16.0,3
1.0309382873855069,18,,0
1.0309833430607447,101,39.0,4
1.0489816103565612,18,,0
1.0489933009313281,101,52.0,5
1.118854422743716,1,48.0,6
1.1449097648834554,1,2.0,7
1.1495514471856807,8,16.0,3
1.204693739689204,6,48.0,6
1.212713766301658,1,4.0,8
1.2930311112387953,6,2.0,7
1.3411277689706573,1,57.0,9
1.3663463781415983,1,57.0,10
1.5212937024701696,6,57.0,9
1.5306333984356755,8,48.0,6
1.620550491126414,1,19.0,11
1.7075887053029757,1,5.0,12
1.7156027762385408,1,14.0,13
1.8029443582965334,1,59.0,14
1.8427124708760085,8,39.0,4
1.8479600026784762,9,16.0,3
1.8537700447558363,1,14.0,15
1.9377874771853056,1,13.0,16
2.003115912783517,18,,0
2.0031217332353646,101,1.0,17
2.0053920738017026,18,,0
2.0054596767174466,101,59.0,18
2.007532728739938,18,,0
2.0075846468771106,101,49.0,19
2.01123788267952,1,2.0,20
2.0147553308971866,6,5.0,12
2.0203136500054835,18,,0
2.0203684473481895,101,3.0,21
2.024496078294271,18,,0
2.0245863662987333,101,59.0,22
2.0430832386273,1,28.0,23
2.046081711055252,18,,0
2.0461091999520487,101,59.0,24
2.056145721979764,8,52.0,5
2.0585693312932514,1,1.0,25
2.061403902907484,1,4.0,26
2.0737991198175587,6,1.0,25
2.076529808712624,1,2.0,27
2.089448262843903,1,18.0,28
2.0916292151243834,1,26.0,29
2.12759350551212,1,16.0,30
2.1341302323291345,6,14.0,13
2.136415051042974,1,22.0,31
2.141525684012586,9,52.0,5
2.147477268174277,1,4.0,32
2.163976390072923,6,19.0,11
2.186061940368277,8,3.0,21
2.260643083595627,6,57.0,10
2.2610401309568604,1,8.0,33
2.2706412664453346,8,1.0,17
2.2742612346556648,6,13.0,16
2.2829877197570156,1,34.0,34
2.2843283718772236,1,6.0,35
2.3369656668477194,1,2.0,36
2.3481317511227355,1,3.0,37
2.4040516641967513,1,57.0,38
2.510995056562582,6,8.0,33
2.514789331863742,1,40.0,39
2.519261083627732,1,10.0,40
2.540448264997414,1,9.0,41
2.5410143963249125,6,28.0,23
2.571663440916807,6,2.0,27
2.5962314226824352,1,40.0,42
2.609620097044253,1,10.0,43
2.6108932423218922,1,31.0,44
2.6201182365168942,1,53.0,45
2.6298646365479676,6,10.0,40
2.6315809798222967,6,53.0,45
2.6328756930671835,1,1.0,46
2.6337176942859957,1,5.0,47
2.6421216704308588,1,53.0,48
2.64253376665439,7,2.0,2
2.6520413679903507,6,31.0,44
2.6541369874639673,1,58.0,49
2.6660566196669797,1,11.0,50
2.675805954147779,6,40.0,42
2.676100970575981,1,53.0,51
2.680634324436089,1,1.0,52
2.700897367697142,6,1.0,52
2.707495953700124,2,11.0,53
2.7133559315142195,1,58.0,54
2.7188192198280596,1,2.0,55
2.7238224594159797,1,4.0,56
2.725724709600866,6,18.0,28
2.7364411375895052,6,57.0,38
2.752454442735704,1,17.0,57
2.7533645749500404,8,14.0,13
2.75423359017019,1,4.0,58
2.7633354668888748,1,31.0,59
2.7658285022177185,1,38.0,60
2.781547048444884,1,7.0,61
2.7820924380689633,1,11.0,62
2.7899509153452757,1,5.0,63
2.7929028942117977,9,39.0,4
2.7938787329424413,1,59.0,64
2.803470722358458,1,40.0,65
2.8198640067271654,6,9.0,41
2.835724637127552,1,20.0,66
2.84589897949913,8,8.0,33
2.8600751741160466,1,4.0,67
2.8619887707088454,1,33.0,68
2.8841803414269505,6,31.0,59
2.8861735394685333,1,34.0,69
2.8884910683491807,1,1.0,70
2.890773279403834,1,2.0,71
2.891332309685487,6,14.0,15
2.900695199181217,1,59.0,72
2.9076224077784167,1,53.0,73
2.909532128646359,1,56.0,74
2.917048894580605,6,1.0,70
2.917265883728586,1,5.0,75
2.917885248233546,8,14.0,15
2.937247720871312,2,4.0,76
2.946293038458787,6,11.0,62
2.955627890818869,6,4.0,67
2.9610978282913263,6,40.0,39
2.964378921340029,6,17.0,57
2.969737515969862,9,3.0,21
2.970557009582526,1,8.0,77
2.9911095340402567,1,10.0,78
3.0016842985052965,1,57.0,79
3.0027608728611166,1,38.0,80
3.0034767115832954,18,,0
3.003562250229727,101,55.0,81
3.0037638618305644,18,,0
3.003804103665988,101,33.0,82
3.006951691936117,1,12.0,83
3.007858398134226,18,,0
3.007918970541644,101,49.0,84
3.0109612763709,18,,0
3.0110038895213873,101,3.0,85
3.0136160177597864,6,53.0,51
3.013852598221647,18,,0
3.0138615850604102,101,4.0,86
3.0139357462039316,1,8.0,87
3.0168575270996434,18,,0
3.0170331969100688,101,58.0,88
3.0178198676749113,18,,0
3.01783454483073,101,53.0,89
3.018334065835905,8,2.0,7
3.019517210209398,18,,0
3.0195745583209117,101,19.0,90
3.0198574365341493,18,,0
3.0199235582990336,101,56.0,91
3.0231375490481223,6,4.0,76
3.0235502066059543,18,,0
3.023571635219021,101,46.0,92
3.0263156775908757,6,12.0,83
3.0272142455665954,1,2.0,93
3.0274438382658837,18,,0
3.0274489023808395,101,9.0,94
3.0360045755865053,6,2.0,36
3.0361190596308263,6,5.0,47
3.0363398557415264,18,,0
3.0364078130731467,101,29.0,95
3.040316321683874,6,59.0,64
3.0412740959210556,1,7.0,96
3.044571216574658,18,,0
3.044682704348399,101,50.0,97
3.0483776770146074,1,5.0,98
3.0538394210144726,1,47.0,99
3.0541994671543646,1,47.0,100
