time,event,degree,inf_id
0.0,1,11.0,1
0.0,1,2.0,2
0.0,6,2.0,2
0.04940097127431965,1,46.0,3
0.5658006432088984,6,46.0,3
0.6796569739095405,1,53.0,4
0.8256018470410719,1,57.0,5
0.8632880573949687,6,53.0,4
0.9535101470904912,1,46.0,6
1.013621640165115,18,,0
1.0136278455016983,101,11.0,7
1.0235037878934201,1,9.0,8
1.0261552022690716,1,24.0,9
1.0381637103113128,18,,0
1.0383462001411443,101,1.0,10
1.0623390261813552,1,43.0,11
1.160591400777398,6,9.0,8
1.2446013219587406,1,37.0,12
1.2601916247144522,1,53.0,13
1.2795170865521026,6,57.0,5
1.3206738233343336,1,6.0,14
1.3515933919178,6,37.0,12
1.3804661523385118,1,6.0,15
1.3936271780759724,1,11.0,16
1.4107343181742111,1,44.0,17
1.4278035755196001,1,26.0,18
1.43653947030169,1,3.0,19
1.4368374836053208,1,35.0,20
1.477181435375959,1,7.0,21
1.5687439493740651,1,6.0,22
1.5725306731004018,6,35.0,20
1.6666332401103034,1,6.0,23
1.7486794653266113,1,8.0,24
1.7578291600178488,6,11.0,16
1.7634413298094187,8,11.0,7
1.778277362484746,6,3.0,19
1.7816775722568732,7,53.0,4
1.7886717571655302,1,1.0,25
1.8009700595760054,1,50.0,26
1.8812977862995204,6,6.0,15
1.88601143066486,6,26.0,18
1.895071555887931,6,6.0,23
1.9385252026749047,1,6.0,27
1.9540791227064,1,2.0,28
2.005133480064289,18,,0
2.0051381844313645,101,8.0,29
2.012478881860078,18,,0
2.0124865980754403,101,45.0,30
2.015138223306491,18,,0
2.0153317651884546,101,56.0,31
2.0187502882753714,18,,0
2.0188277208135834,101,52.0,32
2.0251447045921447,6,8.0,24
2.0282491646986704,18,,0
2.028307789634444,101,47.0,33
2.042445608922503,1,11.0,34
2.049289325095634,18,,0
2.0493724865388048,101,16.0,35
2.0547899802663587,1,11.0,36
2.063121857239557,1,57.0,37
2.063325077052677,6,24.0,9
2.074321898585707,1,6.0,38
2.0976100831855877,8,16.0,35
2.0995641371370706,2,40.0,39
2.099991440347183,7,2.0,2
2.115598168316325,1,54.0,40
2.121976305587709,1,2.0,41
2.1258282499585053,1,10.0,42
2.1264416971560585,1,48.0,43
2.1549996590348823,1,13.0,44
2.1627681974633632,1,22.0,45
2.2114603999344595,1,1.0,46
2.219721160167999,1,4.0,47
2.2304967328276946,1,56.0,48
2.2331409352881497,1,1.0,49
2.2539121971610925,1,47.0,50
2.256715075502708,6,11.0,34
2.2569523040946953,1,24.0,51
2.2622261358890627,1,33.0,52
2.265615880102756,1,58.0,53
2.2812315157509753,1,53.0,54
2.2856956138369746,1,33.0,55
2.286373607399547,6,2.0,28
2.2900812377554183,6,1.0,25
2.30706068273798,1,2.0,56
2.309768432614283,6,22.0,45
2.3190732763045654,1,2.0,57
2.3239764657428106,6,24.0,51
2.3336614340770505,1,7.0,58
2.3349608551182457,1,3.0,59
2.339465073559516,1,18.0,60
2.3439023348434196,1,3.0,61
2.34461898403718,6,40.0,39
2.3537670703648392,1,4.0,62
2.3844412797969685,6,46.0,6
2.3950216047464394,1,13.0,63
2.3991352063295706,6,11.0,36
2.402091083421942,1,1.0,64
2.4165464223655806,1,14.0,65
2.4359001815029555,1,7.0,66
2.442002079022705,1,1.0,67
2.4685089991780242,6,3.0,59
2.476055213328281,1,2.0,68
2.4951090161515617,1,1.0,69
2.526402856467138,6,1.0,49
2.5368560812579273,6,33.0,55
2.540610521020517,1,21.0,70
2.5418098020868114,8,52.0,32
2.5516616893672808,6,18.0,60
2.5532866942646666,6,54.0,40
2.585067577559538,1,29.0,71
2.588305982531715,1,41.0,72
2.595968927240466,1,5.0,73
2.5962676676921954,1,47.0,74
2.597043473724729,1,60.0,75
2.606804206248833,1,47.0,76
2.6105670370298184,6,13.0,63
2.6137925604335512,1,1.0,77
2.6210130365028337,1,1.0,78
2.6239693515952762,8,47.0,33
2.630475386722331,6,1.0,77
2.6463408167267195,6,21.0,70
2.6521684201520888,1,30.0,79
2.655504518160538,1,5.0,80
2.665036368295483,1,31.0,81
2.667474698170711,1,47.0,82
2.670331963893554,6,14.0,65
2.673998906354081,1,51.0,83
2.6847177534047,1,1.0,84
2.688988680740667,1,36.0,85
2.6970467488632854,6,56.0,48
2.7107639110720845,1,37.0,86
2.7119403626866174,6,5.0,73
2.7123889054130954,6,2.0,57
2.718048734153539,1,5.0,87
2.7474889488552834,6,3.0,61
2.747844572528359,8,8.0,24
2.748184995608229,6,2.0,41
2.7600779409598077,6,43.0,11
2.7675953264537103,1,28.0,88
2.7856073066629703,8,45.0,30
2.797454373433259,6,1.0,67
2.804795053810353,1,51.0,89
2.805283822046416,1,3.0,90
2.8273274451269557,6,51.0,83
2.8304559771258346,1,8.0,91
2.839625495587414,6,47.0,50
2.84505408575206,1,3.0,92
2.8464211216518738,1,56.0,93
2.8698893242002943,1,9.0,94
2.8750279933867335,6,1.0,69
2.8753391577437784,6,47.0,82
2.877470764477812,1,48.0,95
2.8784992402793037,6,53.0,13
2.8836816780335806,1,7.0,96
2.887573539174434,1,55.0,97
2.889352027688836,1,55.0,98
2.8910854084089763,6,44.0,17
2.899790930539464,1,9.0,99
2.9025041824039106,1,3.0,100
2.905151361158843,6,9.0,94
2.9117554218372232,1,56.0,101
2.913754858242177,6,53.0,54
2.915169249213695,9,11.0,7
2.9226611590529874,1,6.0,102
2.924699406253028,1,25.0,103
2.9290455957420227,1,5.0,104
2.939608655976178,6,8.0,91
2.942060499674364,1,44.0,105
2.950689494614842,6,7.0,58
2.952644804644242,1,50.0,106
2.9575209751254516,1,44.0,107
2.958741957037817,1,42.0,108
2.9641952419489503,6,48.0,95
2.9646908252839324,1,47.0,109
2.970988399324494,1,57.0,110
2.982102432787133,1,1.0,111
2.9953590272777273,1,34.0,112
2.9973192759505314,1,3.0,113
2.9995008011905737,1,2.0,114
3.0048070419443835,6,36.0,85
3.0090979403574463,18,,0
3.00913854277968,101,46.0,115
3.0095099510196266,1,5.0,116
3.0128408037419296,18,,0
3.0128789350185343,101,1.0,117
3.014727838334842,18,,0
3.0147870618588675,101,35.0,118
3.0161885302954485,18,,0
3.0162404952649746,101,59.0,119
3.017684833802814,18,,0
3.017690800351136,101,51.0,120
3.0192784914740622,18,,0
3.019308928890981,101,9.0,121
3.0214432534700864,1,20.0,122
3.023528539673086,18,,0
3.023599971952395,101,54.0,123
3.025234586534548,6,55.0,98
3.0316081136828053,18,,0
3.031679440750006,101,27.0,124
3.03433891840931,18,,0
3.0345895769946556,101,7.0,125
3.038953928797576,18,,0
3.038989584416724,101,43.0,126
3.039028124071166,18,,0
3.039075461994935,101,16.0,127
3.040309567850893,18,,0
3.0405228866498915,101,15.0,128
3.0433967647636826,18,,0
3.0437128689789565,101,9.0,129
3.0446508198429303,1,58.0,130
3.049649922875911,8,59.0,119
3.0507230507921808,1,19.0,131
3.056879444107679,6,7.0,66
3.0570751834397827,1,46.0,132
3.0592993682165517,1,24.0,133
3.071101117613941,1,1.0,134
3.0719155096540627,1,53.0,135
3.080877088948824,1,40.0,136
3.0816870582825016,6,46.0,132
3.0839273331890125,6,31.0,81
