time,event,degree,inf_id
0.0,1,6.0,1
0.0,1,18.0,2
0.0,6,18.0,2
0.5335187099361931,1,46.0,3
0.6169088240709524,6,46.0,3
0.6308573339701737,1,38.0,4
0.7675421336587209,6,38.0,4
0.7762299347257718,1,1.0,5
0.7969419381350779,1,47.0,6
0.835822526267134,1,1.0,7
0.844347877304188,1,2.0,8
0.8678261456478529,1,56.0,9
0.8704107824958303,6,1.0,5
0.905056195538251,1,15.0,10
0.9330734373142611,1,3.0,11
1.0088131495253403,18,,0
1.0089393343290782,101,22.0,12
1.0171237792910897,18,,0
1.0172502617362318,101,2.0,13
1.0847239793710428,6,56.0,9
1.1242845811288646,1,56.0,14
1.1266157485146469,2,57.0,15
1.23259303191665,6,57.0,15
1.2595078052461586,1,14.0,16
1.2704383438737974,1,6.0,17
1.3101872157638348,1,12.0,18
1.3514588658322082,1,49.0,19
1.356798007148803,1,43.0,20
1.410854096126368,1,1.0,21
1.4198790368525287,1,17.0,22
1.4477345862280437,1,43.0,23
1.4503845776318738,1,39.0,24
1.459693364948936,1,4.0,25
1.4665184444695178,6,2.0,8
1.492640837870204,1,49.0,26
1.5649891192788994,6,15.0,10
1.5718262039950595,1,26.0,27
1.6104594557037366,6,56.0,14
1.642176414275763,1,14.0,28
1.6499610658709205,1,1.0,29
1.6515654960206827,6,1.0,7
1.661669939039079,6,3.0,11
1.6895251203074144,6,49.0,26
1.6986505778873817,1,45.0,30
1.708043520891413,1,3.0,31
1.7145083135091532,1,22.0,32
1.7178827141779742,6,45.0,30
1.752519855588775,1,7.0,33
1.7546920668381902,8,2.0,13
1.7579949167785986,1,42.0,34
1.7906874157596318,6,22.0,32
1.7941884883254322,1,6.0,35
1.7991893831250585,8,22.0,12
1.8326420046238496,1,54.0,36
1.8393880385219825,7,18.0,2
1.8456514501487689,1,11.0,37
1.846219540609026,6,26.0,27
1.8517479998486386,1,2.0,38
1.8530679637144052,1,55.0,39
1.8561678285899077,1,1.0,40
1.8666811152097773,1,11.0,41
1.878079534834913,6,49.0,19
1.8944453725957882,1,2.0,42
1.9087870853077695,1,46.0,43
1.9184562252368438,8,22.0,32
1.9579092648899128,1,58.0,44
1.9630787470944453,1,31.0,45
1.9712044117122254,1,8.0,46
1.9983655825323206,1,7.0,47
1.9998077357199417,6,1.0,29
2.018202380127852,18,,0
2.018214469879731,101,35.0,48
2.022587369964967,18,,0
2.0225874686447582,101,24.0,49
2.0269850796953093,1,20.0,50
2.0315586393747767,18,,0
2.0316195251189244,101,6.0,51
2.036940881682163,18,,0
2.0369894640496895,101,3.0,52
2.044526214937236,18,,0
2.044592919394997,101,1.0,53
2.0453095957189964,18,,0
2.0453428381422345,101,2.0,54
2.061515541759857,1,40.0,55
2.065351997161107,6,58.0,44
2.079328686789928,8,2.0,54
2.0843924940068828,1,25.0,56
2.0884770195861395,1,34.0,57
2.089881486139377,1,15.0,58
2.107254416708415,1,6.0,59
2.1186110080746157,2,44.0,60
2.134811181335425,1,5.0,61
2.141301243406897,1,12.0,62
2.143291388917745,6,2.0,42
2.1798676028793573,6,7.0,33
2.199512867278057,1,13.0,63
2.2223358873860772,6,44.0,60
2.2359222549610394,6,43.0,23
2.242403444924706,1,7.0,64
2.2622737742833685,9,22.0,12
2.2694729176544506,6,15.0,58
2.2694745263074316,1,3.0,65
2.2741554991101283,1,39.0,66
2.275628853975051,8,3.0,52
2.2885279452388225,1,57.0,67
2.2958805206100585,1,51.0,68
2.3088894624925844,1,35.0,69
2.3110870813581803,1,8.0,70
2.3276826065358707,1,4.0,71
2.330888452598791,7,56.0,9
2.3439239897659307,1,8.0,72
2.348639546009723,6,12.0,18
2.3497316838022457,6,11.0,41
2.3534029651845048,6,14.0,16
2.3567871260787188,1,11.0,73
2.372726515838886,6,6.0,59
2.3735959933794497,6,2.0,38
2.387699544466477,1,4.0,74
2.388260948746699,6,25.0,56
2.3988604730756853,6,6.0,1
2.4067682511956088,6,34.0,57
2.421612421145065,1,33.0,75
2.426544179260334,1,5.0,76
2.432207019961461,7,1.0,5
2.432811609917473,8,46.0,3
2.4340963912259443,1,3.0,77
2.435411658339001,1,2.0,78
2.4390851892048317,1,31.0,79
2.4532294717922265,1,1.0,80
2.4538272351409045,1,37.0,81
2.459045017266301,1,7.0,82
2.4724761711337235,6,57.0,67
2.472833272266504,6,14.0,28
2.4799402228829246,1,4.0,83
2.4821675663286067,1,39.0,84
2.487409250536958,6,3.0,65
2.4987056850471343,1,53.0,85
2.5019888920094915,6,8.0,46
2.5193227412103294,6,1.0,40
2.523020210583369,6,20.0,50
2.5386474347051777,6,3.0,31
2.543546745823454,6,31.0,45
2.5479035673156027,1,50.0,86
2.548608561884191,6,11.0,73
2.550219630173564,1,9.0,87
2.552948658260336,1,4.0,88
2.5561188669055914,6,54.0,36
2.5590739689385593,6,7.0,47
2.561649910136455,9,46.0,3
2.5630923342211447,1,3.0,89
2.5632636007567546,6,37.0,81
2.5677921928617535,1,1.0,90
2.572679453864765,1,34.0,91
2.580247494315692,1,46.0,92
2.580615417576314,1,27.0,93
2.5822689194066335,6,3.0,89
2.59934915774281,6,6.0,35
2.629377735260246,1,2.0,94
2.63763436755263,1,40.0,95
2.639687067128737,1,3.0,96
2.6503271000740525,1,50.0,97
2.656420829471844,1,16.0,98
2.665197848031666,1,3.0,99
2.667795638488871,6,3.0,77
2.670923682775945,1,8.0,100
2.677657979422458,1,36.0,101
2.6790145553228193,6,39.0,24
2.6810296242293883,1,55.0,102
2.6884743565571836,1,23.0,103
2.6914922664310588,1,2.0,104
2.6944313145163576,8,54.0,36
2.696119906142605,6,3.0,99
2.702980161197905,1,59.0,105
2.7096956676442687,1,27.0,106
2.71648289808152,1,47.0,107
2.723155227472936,1,54.0,108
2.7328874214366,1,1.0,109
2.734241582148381,1,1.0,110
2.745016206590547,1,52.0,111
2.745773989745717,6,4.0,74
2.7510705089038923,6,55.0,102
2.753630313894136,1,6.0,112
2.7614715366793448,1,5.0,113
2.7620659295369516,6,4.0,25
2.7663626471339335,1,5.0,114
2.7729940109760434,1,19.0,115
2.777904534287994,6,39.0,84
2.778446039860178,6,5.0,61
2.7852952102125617,6,36.0,101
2.7900795553914457,1,26.0,116
2.7926421714515763,6,52.0,111
2.797009707465203,7,57.0,15
2.8034763719292033,7,58.0,44
2.806868024750631,6,1.0,90
2.807751713165869,1,20.0,117
2.8096070950919083,8,35.0,48
2.8128609099660045,8,37.0,81
2.822707013199064,1,39.0,118
2.8293899349652314,1,14.0,119
2.832012321972689,6,42.0,34
2.8358071342820157,1,58.0,120
2.840657394651468,9,2.0,54
2.8575500784546106,6,46.0,43
2.8618929649647753,1,1.0,121
2.864466915102277,1,7.0,122
