time,event,degree,inf_id
0.0,1,1.0,1
0.0,1,2.0,2
0.0,6,2.0,2
0.3008295513372531,8,2.0,2
1.0118685334677093,18,,0
1.011888233139312,101,48.0,3
1.0202253741209901,18,,0
1.020252196937843,101,37.0,4
1.0581655212956789,1,54.0,5
1.0644975117843756,1,54.0,6
1.090183250858863,1,3.0,7
1.125864332544566,1,21.0,8
1.1374798961547863,1,1.0,9
1.2115672744582708,6,21.0,8
1.2373672777047608,6,3.0,7
1.2829000179717793,6,54.0,6
1.3125043354984864,1,8.0,10
1.3851153710955368,1,1.0,11
1.4214374832447103,1,33.0,12
1.4451645722649737,6,8.0,10
1.4929426581702592,6,33.0,12
1.5369164094923033,1,57.0,13
1.5557940671966928,1,8.0,14
1.5814671399258857,1,49.0,15
1.5875240040606287,1,54.0,16
1.5989788963908704,1,14.0,17
1.6141210213892012,1,33.0,18
1.6150098645239959,9,2.0,2
1.6186656929106271,1,57.0,19
1.6249463459410232,1,3.0,20
1.645214751125241,1,8.0,21
1.6520834866141179,1,2.0,22
1.654167004873336,6,54.0,16
1.6588408334892581,1,55.0,23
1.6607043307066258,1,47.0,24
1.7005653309869078,1,5.0,25
1.7586244162548808,1,4.0,26
1.7827231067678315,6,47.0,24
1.841093839920871,1,7.0,27
1.8411790753645834,1,40.0,28
1.8755559621525868,6,33.0,18
1.8884784874689708,1,6.0,29
1.8908571280634177,6,40.0,28
1.890988447224873,1,32.0,30
1.8913814295988964,6,3.0,20
1.893370853786807,1,2.0,31
1.8985012312429257,8,48.0,3
1.9017303603537905,1,14.0,32
1.926292031850255,1,45.0,33
1.9348048094133,8,47.0,24
1.9429507057097644,1,8.0,34
1.9718232842260912,1,49.0,35
1.9800088538320169,1,11.0,36
1.9876053241500418,1,58.0,37
1.9930578714771068,1,6.0,38
1.9988184552346322,6,54.0,5
2.0001827877267826,1,39.0,39
2.0041343027853893,6,5.0,25
2.0103276827510856,18,,0
2.010389773263216,101,36.0,40
2.0141911566068122,18,,0
2.014263239836497,101,4.0,41
2.0143789178194473,18,,0
2.0144087433681177,101,30.0,42
2.017223494407061,6,55.0,23
2.0305558650488265,1,1.0,43
2.0325409657286646,18,,0
2.032546969860025,101,36.0,44
2.037008002737888,18,,0
2.037019766251821,101,25.0,45
2.0407684393494083,18,,0
2.040814353841319,101,45.0,46
2.078641728064941,6,8.0,14
2.0832311863821507,8,54.0,5
2.0856096166758196,6,49.0,35
2.086143233814798,6,14.0,17
2.125180922358688,1,4.0,47
2.127341753045826,8,45.0,46
2.1396260497996065,6,6.0,38
2.1632636775696774,1,48.0,48
2.1654566132741326,1,17.0,49
2.1721671865501833,1,34.0,50
2.174359539522693,1,6.0,51
2.178711976280013,1,11.0,52
2.1999534150725824,6,4.0,47
2.2159054813081447,1,33.0,53
2.237367474692608,1,47.0,54
2.2417020657760043,1,50.0,55
2.2679914369838294,1,3.0,56
2.3054589745369105,1,2.0,57
2.321083008827507,1,40.0,58
2.323549318548035,1,6.0,59
2.3244901937392557,1,4.0,60
2.3556155358763697,1,6.0,61
2.364541206089428,6,6.0,51
2.3825670606451226,1,2.0,62
2.3886720826802623,1,5.0,63
2.3991277317808666,1,56.0,64
2.4040224758109887,6,4.0,60
2.4051209895511647,6,58.0,37
2.4118615845992033,1,53.0,65
2.4141503280747356,6,57.0,13
2.4142882365684146,1,35.0,66
2.418044712232994,1,12.0,67
2.4254566475865817,1,37.0,68
2.425713637002814,6,50.0,55
2.431940476539128,1,17.0,69
2.4440007479918227,1,14.0,70
2.4507377825389067,1,2.0,71
2.4686662102671355,1,1.0,72
2.4740422819804926,6,2.0,62
2.481039450635941,9,48.0,3
2.4847491092012235,1,3.0,73
2.4945025806886285,6,40.0,58
2.5040579475105154,1,3.0,74
2.544972648992732,1,3.0,75
2.577728871635928,6,37.0,68
2.5799998000887485,6,1.0,9
2.589205183165347,1,3.0,76
2.5917335600650473,6,34.0,50
2.594037476261762,6,47.0,54
2.5965071507044826,1,5.0,77
2.6074033640148095,6,1.0,43
2.6171775308467002,8,37.0,4
2.620181844026029,1,51.0,78
2.6318218718136235,6,33.0,53
2.647660853311817,1,50.0,79
2.6548639023933127,6,6.0,29
2.6625627477662346,1,5.0,80
2.6645314976694943,1,1.0,81
2.66833809173508,1,55.0,82
2.6866208319633533,1,2.0,83
2.6925067509214156,1,5.0,84
2.700139679290668,1,27.0,85
2.7062542445468156,6,55.0,82
2.7158077363486655,8,36.0,44
2.729466953353134,1,15.0,86
2.7331949678888456,1,5.0,87
2.7413255628480564,1,42.0,88
2.751640801617796,1,6.0,89
2.755193636169118,6,27.0,85
2.7648063419325615,1,33.0,90
2.767825584400805,1,42.0,91
2.7754574918833352,1,5.0,92
2.781274161986751,1,44.0,93
2.781463576847963,1,47.0,94
2.790425399506906,1,6.0,95
2.7915721228194683,1,42.0,96
2.804116233027071,1,32.0,97
2.8047151920343802,2,40.0,98
2.805684489397726,9,37.0,4
2.811971807867347,1,1.0,99
2.8190099681500236,1,19.0,100
2.819906709229575,1,2.0,101
2.823061328826775,1,2.0,102
2.8320240208462435,1,4.0,103
2.8331886266876403,1,14.0,104
2.8332782413721875,1,50.0,105
2.8603858752017,1,24.0,106
2.8611773549496693,6,42.0,96
2.861425767052407,6,6.0,95
2.8643775584561233,1,2.0,107
2.872384577516028,6,7.0,27
2.8749916249839775,1,8.0,108
2.8765411040609306,1,3.0,109
2.877208085765368,1,34.0,110
2.879150223197841,6,3.0,56
2.881675956043707,1,1.0,111
2.885126623691173,1,3.0,112
2.8865138380800652,1,13.0,113
2.886631470313412,1,19.0,114
2.888135222632679,1,55.0,115
2.8961888595312133,1,52.0,116
2.899748588882784,7,21.0,8
2.9003190207667413,6,3.0,109
2.908874713579436,6,6.0,61
2.912426217190122,6,4.0,103
2.9127208611450417,1,5.0,117
2.91285253824044,6,2.0,107
2.9192738713163844,6,6.0,89
2.920849367416574,6,2.0,22
2.942702635618813,1,2.0,118
2.952686328143369,1,29.0,119
2.956937974415068,6,55.0,115
2.9589566167993735,1,58.0,120
2.9616564554342686,1,49.0,121
2.9681185109061152,1,1.0,122
2.9716052124593735,1,32.0,123
2.9729577255837625,6,8.0,21
2.977057422393694,6,50.0,79
2.9779630827958465,1,54.0,124
2.981995452926248,7,54.0,6
2.982920524914018,1,51.0,125
2.993946210109508,6,33.0,90
2.9981059212529066,7,5.0,25
3.005419558061276,18,,0
3.005525605691772,101,40.0,126
3.0062697776193623,18,,0
3.006359788466894,101,3.0,127
3.006911862538972,18,,0
3.0069218866502907,101,47.0,128
3.010122137299226,9,36.0,44
3.011891851304611,7,3.0,7
3.0130295725082448,6,3.0,73
3.014701461216051,1,48.0,129
3.016407299056284,18,,0
3.0164302120174757,101,1.0,130
3.0165989695445905,18,,0
3.016609029422017,101,18.0,131
3.025447384526312,1,25.0,132
3.027316592010531,1,2.0,133
3.0274798096635522,1,5.0,134
3.0297354429576475,18,,0
3.0297399507936693,101,14.0,135
3.02988103198038,18,,0
3.0298816068219345,101,58.0,136
3.030936084603797,1,2.0,137
3.033239699012713,8,6.0,38
3.035721893297265,1,8.0,138
3.036478435575748,6,48.0,48
3.037577874862822,18,,0
3.037589795747382,101,5.0,139
3.038640555165003,18,,0
3.038689091003109,101,2.0,140
3.0400462386064535,18,,0
3.040089420706277,101,2.0,141
3.0429842373378966,18,,0
3.043044336452114,101,1.0,142
3.0461017204883705,1,8.0,143
3.047927668096719,18,,0
3.0479396612847545,101,54.0,144
3.04863225200964,18,,0
3.048749553419899,101,56.0,145
3.0561896059754,1,8.0,146
3.0670944579847874,1,14.0,147
3.0757788641488255,1,3.0,148
3.0776958797489993,1,11.0,149
3.080003385321477,1,1.0,150
3.0838379944719905,2,39.0,151
3.0865668010089906,1,1.0,152
3.0927407609122994,1,2.0,153
3.097889536164999,1,58.0,154
3.099175153300401,8,54.0,144
3.1015011232955745,6,3.0,74
3.110674555410933,7,3.0,20
3.113328707560445,1,52.0,155
3.1140661071759714,6,11.0,52
3.1162556579934635,1,53.0,156
3.1238980723333434,6,51.0,78
3.1246004330704475,1,5.0,157
3.133507936197252,1,2.0,158
3.133977018235407,1,18.0,159
3.1434718747970685,1,47.0,160
3.1463382785345884,6,51.0,125
3.1480027579431575,1,2.0,161
3.161857136218646,1,22.0,162
3.1654296763292313,1,11.0,163
3.187019931670398,1,8.0,164
3.1873174288312,1,24.0,165
3.190429960212693,6,44.0,93
3.190715164588173,1,52.0,166
3.1927905212398033,1,1.0,167
3.202878119778071,1,9.0,168
3.208764513627097,1,21.0,169
3.2097939890210783,6,53.0,65
3.2191306714987413,8,36.0,40
3.2234557696889636,6,11.0,36
3.225257296324846,1,7.0,170
3.225775935996063,1,2.0,171
3.230349123003291,1,38.0,172
3.2418468120150243,1,36.0,173
3.2436361481222384,6,58.0,154
3.2464322668963774,6,21.0,169
3.247342754134832,6,5.0,134
3.2501507925597624,1,14.0,174
3.258202771587802,6,2.0,71
3.258450310173614,1,1.0,175
3.264242390078557,1,57.0,176
3.2755792929549656,1,55.0,177
3.2789036017958706,6,52.0,155
3.285987475606977,1,57.0,178
3.2904669612366853,6,5.0,87
3.290676918648798,1,21.0,179
3.2981099799785136,6,58.0,120
3.2991023336322947,6,8.0,146
3.3026851609613628,6,3.0,75
3.30302544520572,1,55.0,180
3.308345675045329,6,4.0,26
3.313230890527592,1,35.0,181
3.321454249215688,6,34.0,110
3.3262268903938303,1,56.0,182
3.3316803667867916,1,6.0,183
3.338061779250403,8,34.0,110
3.3383753316488387,1,3.0,184
3.3460647501122853,7,4.0,60
3.347054878803898,1,3.0,185
3.347818549276145,1,53.0,186
3.3488573714999847,1,47.0,187
3.3600581149288176,6,6.0,183
3.3642506217774604,6,8.0,164
3.3668519400174537,1,16.0,188
3.3692490391578716,6,39.0,151
3.3704160564719974,6,17.0,69
3.371294097907607,1,6.0,189
3.371853563179409,1,5.0,190
3.3748241566462833,1,5.0,191
3.3775544193779234,6,24.0,106
3.3776655558731874,8,50.0,55
3.382175109565574,8,47.0,128
3.383796566086288,6,1.0,81
3.384208430648414,7,58.0,37
3.3857740943897916,1,3.0,192
3.385815121189269,6,19.0,114
3.387694501279443,1,22.0,193
