time,event,degree,inf_id
0.0,1,2.0,1
0.0,1,1.0,2
0.0,6,1.0,2
1.0175719203417757,18,,0
1.0177768796446505,101,48.0,3
1.025009775483292,1,16.0,4
1.0383108842464126,18,,0
1.0383391075620545,101,58.0,5
1.1286440630808834,1,7.0,6
1.2236489776881327,1,46.0,7
1.2760159763478538,1,39.0,8
1.2828851788117344,1,60.0,9
1.315211476438574,1,39.0,10
1.3840554220647174,1,46.0,11
1.3902475080458054,6,16.0,4
1.4235797450729715,1,24.0,12
1.4271247251570314,1,42.0,13
1.4882755865170074,6,39.0,10
1.5116118847334394,6,60.0,9
1.540630982774905,1,50.0,14
1.551660770894501,6,46.0,7
1.5624525198106713,1,2.0,15
1.5751148084709194,8,1.0,2
1.651393065989034,6,24.0,12
1.6722044480516474,1,3.0,16
1.67354547918484,1,56.0,17
1.7160071963296732,6,7.0,6
1.719476851944692,1,33.0,18
1.739035807765144,1,54.0,19
1.7623020034388857,1,5.0,20
1.7972358083662188,1,8.0,21
1.799983117608356,6,56.0,17
1.800351184231244,1,41.0,22
1.802985884937365,1,1.0,23
1.8184528013160277,1,18.0,24
1.8198550612650461,6,33.0,18
1.8363379289953792,1,41.0,25
1.8487397394174185,1,60.0,26
1.8550689148067963,6,46.0,11
1.8667550477424693,2,13.0,27
1.8823170225217516,1,52.0,28
1.9186275384780376,1,6.0,29
1.924156768402993,1,57.0,30
1.933347211814051,6,39.0,8
1.9602099035363056,1,55.0,31
1.9816982853556326,1,2.0,32
1.9870393402348212,1,10.0,33
1.9957760389985133,1,46.0,34
2.0098669679510746,18,,0
2.0099220537147198,101,43.0,35
2.0168665217774553,18,,0
2.01687052640608,101,1.0,36
2.0178032192397484,1,38.0,37
2.0201841928755493,18,,0
2.0202864381859933,101,23.0,38
2.0230822292973283,1,27.0,39
2.024720782932768,18,,0
2.024732859298087,101,54.0,40
2.0355141746254053,18,,0
2.035590215740171,101,14.0,41
2.039312117693127,18,,0
2.0393686054721516,101,2.0,42
2.0397204030088956,6,46.0,34
2.0459933659630933,1,12.0,43
2.0622356428357964,6,55.0,31
2.0914162912770813,1,57.0,44
2.107382236680405,2,5.0,45
2.111455839634694,8,43.0,35
2.1194331157949273,1,28.0,46
2.152847502053311,1,48.0,47
2.156095697081884,1,19.0,48
2.1707402497092456,1,1.0,49
2.178794458514348,6,2.0,32
2.1893575865269845,6,18.0,24
2.1987215714255215,1,5.0,50
2.2282525789473477,1,6.0,51
2.2415250938560773,1,15.0,52
2.2563653469669416,1,2.0,53
2.261499802819792,8,58.0,5
2.2734277242716985,1,47.0,54
2.2737238329629985,1,40.0,55
2.2856173308823227,1,26.0,56
2.297554290880382,6,5.0,45
2.2993973210521914,1,24.0,57
2.3042539368494026,1,3.0,58
2.3228109070925753,1,47.0,59
2.329076186306812,1,8.0,60
2.3444137352144727,1,58.0,61
2.356980398688592,1,19.0,62
2.3615456981872924,1,57.0,63
2.3655387448443497,8,14.0,41
2.3664273350696394,6,57.0,30
2.3828567007529458,6,3.0,58
2.392590892836324,9,43.0,35
2.397885621165488,1,35.0,64
2.40290327720098,1,58.0,65
2.4202303257355795,1,60.0,66
