time,event,degree,inf_id
0.0,1,3.0,1
0.0,1,4.0,2
0.0,6,4.0,2
0.1544937539722116,1,50.0,3
0.3949941458621151,6,50.0,3
0.5797062647482696,1,10.0,4
0.6185679510673554,1,42.0,5
0.6554827351220182,1,43.0,6
0.6587946518192441,1,56.0,7
0.7205761804986563,6,42.0,5
0.8448433966818658,6,43.0,6
0.8771484209553577,1,6.0,8
0.9439018062314919,6,10.0,4
0.9577306648000309,1,1.0,9
0.9619496095269101,1,34.0,10
0.9779334632332407,1,27.0,11
1.0014211962458999,18,,0
1.0014527989784758,101,59.0,12
1.010306644862866,18,,0
1.0103453202441803,101,1.0,13
1.0337794642623601,7,4.0,2
1.059693860133978,1,6.0,14
1.1062836663705824,1,2.0,15
1.2011063256674506,1,28.0,16
1.2107297858492996,1,55.0,17
1.219731861960416,1,6.0,18
1.2494148802566498,1,52.0,19
1.2616251127315685,6,34.0,10
1.2630516067374353,1,33.0,20
1.2870453877512642,1,52.0,21
1.2883885524834653,1,5.0,22
1.3101156677488426,1,2.0,23
1.3507842238610324,1,58.0,24
1.3550403003149276,6,2.0,23
1.412222318089138,1,3.0,25
1.4219638875345826,1,10.0,26
1.457199079848853,6,5.0,22
1.4598448774163635,1,51.0,27
1.4631283730038762,6,10.0,26
1.4679517189043796,8,1.0,13
1.499808183176162,1,31.0,28
1.5186160444635284,1,2.0,29
1.5290969758120392,1,6.0,30
1.5682137910513496,6,6.0,14
1.5819391542163648,1,8.0,31
1.5900273459477825,7,10.0,4
1.6207097492773976,1,36.0,32
1.6217246447898108,1,43.0,33
1.6327944555668459,1,50.0,34
1.688477418575165,6,3.0,25
1.7056480599415964,1,34.0,35
1.7096991114405746,1,8.0,36
1.7143129006862945,6,51.0,27
1.7294914522358278,6,8.0,31
1.731879984205348,1,52.0,37
1.7612545046031107,1,37.0,38
1.770779956271101,1,47.0,39
1.774567371412789,1,1.0,40
1.7853686811245895,1,14.0,41
1.8322230815412213,6,8.0,36
