time,event,degree,inf_id
0.0,1,3.0,1
0.0,1,7.0,2
0.0,6,7.0,2
0.49004790849147634,1,60.0,3
0.6022027725565978,6,60.0,3
0.7342894698068985,1,36.0,4
0.7807400017760546,6,36.0,4
0.8627445964563413,1,2.0,5
1.0017608054851643,1,32.0,6
1.0113649816706105,18,,0
1.011373004035506,101,38.0,7
1.0463832654874652,18,,0
1.0465044702041064,101,49.0,8
1.0798226986753037,1,8.0,9
1.0893018801453105,1,59.0,10
1.1012060540238122,6,2.0,5
1.1655569108832786,1,49.0,11
1.166833678750188,1,55.0,12
1.1783523819017643,1,6.0,13
1.216836260405243,6,32.0,6
1.258619152508764,1,2.0,14
1.260786276010651,1,30.0,15
1.3391205826288188,1,6.0,16
1.3413330266270274,6,59.0,10
1.3794631384929894,6,55.0,12
1.4078999479099874,1,19.0,17
1.4628902496392515,1,7.0,18
1.4911487159040078,8,59.0,10
1.5534104330344563,1,48.0,19
1.5715523330151122,1,55.0,20
1.6323211207999035,1,17.0,21
1.6360515995041722,1,41.0,22
1.64952471441728,1,48.0,23
1.6600234732706287,1,37.0,24
1.6637818633766217,6,49.0,11
1.6637955982590655,1,31.0,25
1.6721937431939364,1,11.0,26
1.6812666259051394,1,53.0,27
1.6952625565322559,1,10.0,28
1.7179801096069374,6,55.0,20
1.7496202368940268,1,52.0,29
1.755209606237747,6,8.0,9
1.7579864176009377,1,7.0,30
1.7672470822404163,1,55.0,31
1.8136656542131764,1,28.0,32
1.8350563678529266,6,17.0,21
1.8396760277152524,6,28.0,32
1.8562665353719676,1,1.0,33
1.873461127635775,1,52.0,34
1.8837827988215037,1,37.0,35
1.8895603789748072,6,52.0,29
1.8970784328087666,1,30.0,36
1.904616025495696,1,60.0,37
1.910327257237892,8,49.0,8
1.9356190807667466,6,48.0,19
1.9485536721548367,1,22.0,38
1.95607652079513,1,19.0,39
1.957633247175977,1,3.0,40
1.9811546635891937,1,3.0,41
2.015077041704683,1,57.0,42
2.0180891312246447,18,,0
2.0181337113709663,101,1.0,43
2.020140022621762,18,,0
2.0201643921840597,101,14.0,44
2.0224302765988673,1,33.0,45
2.025391555860928,18,,0
2.0254439734825556,101,2.0,46
2.026718836851423,18,,0
2.0267345567133144,101,6.0,47
2.040681388853853,18,,0
2.0407532732237725,101,1.0,48
2.0438252266112964,18,,0
2.0438359187632105,101,1.0,49
