time,event,degree,inf_id
0.0,1,2.0,1
0.0,1,8.0,2
0.0,6,8.0,2
0.9202216586229564,1,57.0,3
1.0037394329369984,18,,0
1.0037933050040535,101,54.0,4
1.0207474940387855,18,,0
1.0207514672200262,101,18.0,5
1.0674475843462141,1,54.0,6
1.1124945047538504,1,49.0,7
1.146282065740247,1,1.0,8
1.3502957079912892,1,59.0,9
1.4465425188394898,6,49.0,7
1.4717523896258458,1,41.0,10
1.5072209125862972,6,59.0,9
1.6233962806664781,1,9.0,11
1.6469399883621842,1,44.0,12
1.6719854507401295,6,57.0,3
1.6766948549361849,2,25.0,13
1.7332890377972803,1,6.0,14
1.7932752409219874,1,60.0,15
1.8177353389009614,2,7.0,16
1.8306111274855932,1,10.0,17
1.8762954021171863,1,59.0,18
1.9005188387467535,1,54.0,19
1.9184239541028014,6,41.0,10
1.9415599306642517,6,60.0,15
1.9538783531444335,1,51.0,20
1.9600902052079185,1,5.0,21
1.9775579444615943,1,7.0,22
1.985709682849932,1,1.0,23
1.9860812328145694,6,5.0,21
2.0160046740514694,18,,0
2.016053883170597,101,54.0,24
2.016329777655721,18,,0
2.016368221375063,101,40.0,25
2.0189137115286777,18,,0
2.0191099007390405,101,3.0,26
2.0312984995427787,18,,0
2.031427509499028,101,41.0,27
2.0371353541218613,18,,0
2.037182352146315,101,1.0,28
2.041593956724299,18,,0
2.0416523170051857,101,4.0,29
2.0498499830230785,7,8.0,2
2.080580592190467,8,18.0,5
2.0846899160159498,1,8.0,30
2.0950099837409852,1,53.0,31
2.12127419733543,6,9.0,11
2.127272752778619,6,8.0,30
2.1364864916928723,1,7.0,32
2.1414297527197723,2,30.0,33
2.1416023226179766,1,3.0,34
2.1755510538346368,1,7.0,35
2.1791044313761043,1,32.0,36
2.2166257966739153,1,33.0,37
2.2183718733265927,1,26.0,38
2.235927110584096,1,55.0,39
2.2379845991008347,1,13.0,40
2.2425324961571054,8,3.0,26
2.244023519039873,1,13.0,41
2.2628172733944867,8,57.0,3
2.264186838255371,1,31.0,42
2.2781891324788237,8,40.0,25
2.2819207093653637,1,46.0,43
2.289545622728729,6,59.0,18
2.2912113677909556,1,49.0,44
2.3023071687956733,6,55.0,39
2.3432899687751294,1,59.0,45
2.3480919748963442,1,4.0,46
2.3487349881546717,8,41.0,27
2.3550988422990877,1,43.0,47
2.3812960680130435,1,33.0,48
2.393285362897993,1,17.0,49
2.404121509219616,1,6.0,50
2.430512257499208,6,49.0,44
2.430593875394851,6,33.0,37
2.4396763844776124,1,6.0,51
2.452247162378477,6,1.0,23
2.488736255051266,1,51.0,52
2.4948160879169334,6,54.0,19
2.502117852159429,1,13.0,53
2.511936085098908,8,49.0,44
2.5163785538703647,1,2.0,54
2.528093492262119,6,7.0,22
2.5366339633233843,1,20.0,55
2.539490866307962,6,33.0,48
2.5420219344940134,1,9.0,56
2.5672331405817106,6,54.0,6
2.57979265173369,1,58.0,57
2.580152597992825,1,8.0,58
2.5805776156337417,1,2.0,59
2.5927130126201132,6,13.0,41
2.5951322740521356,6,26.0,38
2.595246226531366,1,54.0,60
2.597210280381515,1,14.0,61
2.5997741890645534,1,5.0,62
2.6057940520568517,6,53.0,31
2.6285323680030617,6,6.0,50
2.632178129700769,6,43.0,47
2.6496692514675755,6,32.0,36
2.6538310034671575,1,12.0,63
2.6544158816125427,1,47.0,64
2.6570485019338475,1,11.0,65
2.664129851344881,1,32.0,66
2.6774144485866986,1,16.0,67
2.679376513547797,6,31.0,42
2.6979801604768983,1,12.0,68
2.7042125898856932,9,18.0,5
2.7223346190861104,1,60.0,69
2.731090278332808,1,4.0,70
2.741307656033098,6,7.0,16
2.75571414385843,1,43.0,71
2.756970198070962,1,5.0,72
2.7645670232949953,6,8.0,58
2.76484611906048,6,30.0,33
2.7665988748583126,1,11.0,73
2.7757345933888438,6,12.0,68
2.7761873631284577,1,12.0,74
2.7841358859954672,1,30.0,75
2.788691876970968,6,60.0,69
2.801625179082859,6,6.0,14
2.810512043326386,1,48.0,76
2.8136073524148464,1,2.0,77
2.8166245708590942,8,9.0,11
2.820486802620414,6,59.0,45
2.8214659579920283,1,44.0,78
2.8239187343026555,1,47.0,79
2.8376057232673557,1,7.0,80
2.8426710316757124,1,9.0,81
2.845276958486208,1,44.0,82
2.8487669232923847,6,46.0,43
2.8501972774344377,1,3.0,83
2.8594016512434903,1,13.0,84
2.876320123440412,2,50.0,85
2.879121178076468,1,7.0,86
2.880689602530736,1,33.0,87
2.8855201138520425,1,43.0,88
2.8875277901066947,1,1.0,89
2.889574321809369,1,10.0,90
2.8940864004126015,1,4.0,91
2.8978200519775017,1,34.0,92
