time,event,degree,inf_id
0.0,1,1.0,1
0.0,1,53.0,2
0.0,6,53.0,2
0.5302050772242288,1,45.0,3
0.8188354059396641,1,58.0,4
1.0044110841460299,18,,0
1.0045313870538113,101,41.0,5
1.020004104160951,1,47.0,6
1.0464102801478758,18,,0
1.0464873570427626,101,55.0,7
1.069616430284978,6,47.0,6
1.0851446756672853,1,60.0,8
1.0896978733131097,1,41.0,9
1.1014124912065015,8,41.0,5
1.14388070838644,1,54.0,10
1.1504990408610491,1,17.0,11
1.1542481024218685,1,31.0,12
1.1730970869695745,6,60.0,8
1.2361500006695194,6,54.0,10
1.2495679450203139,1,60.0,13
1.2908604128837158,1,54.0,14
1.3120519226367753,1,14.0,15
1.3166751674220698,1,7.0,16
1.3568044021646564,1,59.0,17
1.411599056333414,6,60.0,13
1.4292971734528357,6,17.0,11
1.4726550123740172,6,59.0,17
1.5021884870285258,6,31.0,12
1.5032899037999254,9,41.0,5
1.5526831096230858,1,52.0,18
1.5714018509171885,6,45.0,3
1.6020769437441906,1,2.0,19
1.6050736213830215,6,41.0,9
1.637925740542094,1,43.0,20
1.674529807663526,8,55.0,7
1.6965785810640464,1,14.0,21
1.707732687541728,1,10.0,22
1.723452645220253,1,37.0,23
1.7354930798267758,1,22.0,24
1.747181039232251,1,48.0,25
1.7511606391031558,1,60.0,26
1.758038970833132,7,53.0,2
1.7676482361007841,1,3.0,27
1.769674714288519,1,52.0,28
1.7841147157731012,6,43.0,20
1.7896265219361864,1,52.0,29
1.8188703351327342,6,52.0,28
1.8225521761683259,1,52.0,30
1.832664417335492,1,2.0,31
1.8359535070564659,1,14.0,32
1.8390102838482831,1,49.0,33
1.8635573215035108,6,22.0,24
1.8861583336105636,1,43.0,34
1.8966116047032007,1,9.0,35
1.914170795012194,9,55.0,7
1.9280266718565036,1,47.0,36
1.9540397434031986,1,9.0,37
1.959345964090886,1,46.0,38
1.9757946212065214,6,9.0,37
1.9807566867891726,1,6.0,39
2.0001846676895294,18,,0
2.0002020684297,101,17.0,40
2.0070668693531455,18,,0
2.0071199964415034,101,60.0,41
2.008893699531753,18,,0
2.008910924895155,101,18.0,42
2.024071479433015,18,,0
2.0241314206336285,101,2.0,43
2.025489044692714,18,,0
2.0255422981910036,101,60.0,44
2.037132302435273,1,40.0,45
2.040963080168613,1,1.0,46
2.046625062512339,18,,0
2.0466337196207514,101,2.0,47
2.0478017999640747,1,34.0,48
2.0495864127543157,1,53.0,49
2.059250079437667,8,18.0,42
2.0807766066710838,1,58.0,50
2.0815621873493964,1,38.0,51
2.083228092702293,1,11.0,52
2.090851930233163,6,14.0,15
2.0968480818247746,6,49.0,33
2.099214290533588,6,52.0,30
2.1083913049074234,6,38.0,51
2.114524678567813,6,48.0,25
2.129860861713811,1,37.0,53
2.1352498154162594,1,6.0,54
2.1365417516563605,1,1.0,55
2.139085263585613,1,3.0,56
2.1449126304075925,1,4.0,57
2.153803819011411,1,3.0,58
2.1573983693250725,1,1.0,59
2.159896187174533,1,36.0,60
2.161735826575556,1,25.0,61
2.1633858526219365,1,46.0,62
2.1734945401807266,6,7.0,16
2.1784133066021356,1,49.0,63
2.17977346676738,1,46.0,64
2.1816470914793693,1,38.0,65
2.1883689829263777,1,55.0,66
2.190630217543704,1,2.0,67
2.192258657530085,6,1.0,59
2.1942655684011045,1,7.0,68
2.195835822790476,6,53.0,49
2.1977300879257924,6,49.0,63
2.1979320062304715,1,3.0,69
2.2034880189964254,6,9.0,35
2.225120566271244,1,52.0,70
2.2333821448712756,6,2.0,31
2.2376470551130607,6,14.0,21
2.2430214499820007,1,1.0,71
2.2519243629251777,6,52.0,70
2.2523640655047146,1,52.0,72
2.2579305324355663,1,2.0,73
2.2580403269326057,6,43.0,34
2.261468958036128,6,2.0,73
2.273703461299634,6,3.0,58
2.276581170114502,1,20.0,74
2.288924624651912,6,10.0,22
2.3080661184545535,1,38.0,75
2.3108473649006034,1,55.0,76
2.313331119180758,6,46.0,62
2.314821440340135,8,60.0,41
2.317699653716521,1,10.0,77
2.3184097748969443,1,57.0,78
2.318934891166464,1,31.0,79
2.331530652855946,1,8.0,80
2.360380736854908,6,36.0,60
2.361544706280292,1,44.0,81
2.3681782198868437,1,1.0,82
2.373477342024143,6,57.0,78
2.373977663501752,1,16.0,83
2.3929427223802926,1,1.0,84
2.403674425859544,6,1.0,46
2.4093090282710174,1,41.0,85
2.4111772917835617,6,10.0,77
