time,event,degree,inf_id
0.0,1,7.0,1
0.0,1,1.0,2
0.0,6,1.0,2
1.03056054489843,18,,0
1.0306076865784333,101,48.0,3
1.0442385579732287,18,,0
1.0442468397614915,101,54.0,4
1.0526273879505053,1,4.0,5
1.076221739015511,1,60.0,6
1.0944701377338628,1,6.0,7
1.2336590919086619,1,2.0,8
1.3622428763007948,1,2.0,9
1.4177432310235858,6,60.0,6
1.418342459006563,1,48.0,10
1.4458114992719395,7,1.0,2
1.4914066164873008,1,59.0,11
1.493823734437632,6,4.0,5
1.6026433159507012,6,2.0,9
1.6101174067974082,1,8.0,12
1.722349311842013,1,46.0,13
1.7284081131328406,2,11.0,14
1.7529052528276101,1,41.0,15
1.7542521148280739,1,1.0,16
1.7680111731058386,6,11.0,14
1.7854903366235961,1,1.0,17
1.8798539493696134,1,5.0,18
1.8858657555166927,1,50.0,19
1.8883072194143373,1,17.0,20
1.915916240823357,6,59.0,11
1.9731455090412353,1,2.0,21
2.009170960777994,18,,0
2.009251778301485,18,,0
2.009267602167851,101,2.0,22
2.0093200989432907,101,7.0,23
2.015235210289301,18,,0
2.015352408252936,101,60.0,24
2.024115291265972,18,,0
2.0241556106043186,101,17.0,25
2.03100393701128,18,,0
2.0310805768449933,101,5.0,26
2.035310306254546,18,,0
2.0354502994419543,101,48.0,27
2.0429155716394263,1,1.0,28
2.060023970179447,8,48.0,27
2.0654950663645475,7,11.0,14
2.0691218257844186,1,9.0,29
2.0904303953012877,1,46.0,30
2.0959210061167237,1,56.0,31
2.104628208065654,1,13.0,32
2.111101013226847,6,48.0,10
2.129197190435384,1,55.0,33
2.132656590539309,1,2.0,34
2.1577235812663305,1,47.0,35
2.1613519673385353,1,45.0,36
2.169001209660737,6,5.0,18
2.1699748186130674,1,47.0,37
2.189253881610523,1,33.0,38
2.1896840066809435,1,22.0,39
2.190866783915578,1,57.0,40
2.206867455097724,8,5.0,26
2.2314171549128914,6,57.0,40
2.2325732042680597,1,1.0,41
2.2400245810158452,1,44.0,42
2.2431965824746736,6,56.0,31
2.2467050826398367,1,4.0,43
2.2519982030634167,1,41.0,44
2.274772646534028,1,9.0,45
2.2951816234391718,6,1.0,41
2.3002627730110907,1,7.0,46
2.302300327568502,6,7.0,1
2.3034979044546358,1,18.0,47
2.3038838645455884,1,17.0,48
2.3082154439435616,1,57.0,49
2.314720547366392,6,22.0,39
2.3222021476561365,1,19.0,50
2.3235282135166755,1,40.0,51
2.36245021303577,1,4.0,52
2.372399758261693,1,2.0,53
2.3764168847537968,6,55.0,33
2.399370997422014,1,48.0,54
2.433193125857706,1,52.0,55
2.467346940065023,6,52.0,55
2.4771541431221267,8,59.0,11
2.5009196631007518,6,17.0,48
2.5099049687321466,6,46.0,30
2.515894387905578,6,41.0,15
2.5230965430167283,1,60.0,56
2.5254898534465458,1,43.0,57
2.526565213316898,1,3.0,58
2.52922539094116,1,38.0,59
2.530792000917497,1,5.0,60
2.5361916191187417,6,2.0,21
2.538364801648682,1,1.0,61
2.551249464912675,1,1.0,62
2.552570189359969,1,24.0,63
2.5545149724744776,1,43.0,64
2.5696948556194754,1,31.0,65
2.57889745148215,1,30.0,66
2.5835587932335873,1,7.0,67
2.627307795017406,1,1.0,68
2.633467266447604,1,29.0,69
2.6360110658185585,1,1.0,70
2.6363264168291436,6,48.0,54
2.638583198347656,8,7.0,23
2.641806898761722,6,2.0,8
2.6448153469081563,6,8.0,12
2.6658828528910994,1,8.0,71
2.666560049307682,1,6.0,72
2.6725820545643386,1,19.0,73
2.681363094491835,1,41.0,74
2.6895329772052756,6,47.0,35
2.706461338241672,6,1.0,28
2.719530178841506,6,7.0,46
2.7223814146941856,1,1.0,75
2.725377575774195,6,7.0,67
2.7338038768859736,8,60.0,24
2.7396708117792814,1,4.0,76
2.7452298938940247,6,19.0,50
2.7452700891611177,1,57.0,77
2.746132970331329,1,18.0,78
2.747337763778627,1,2.0,79
2.7530439435149825,1,54.0,80
2.7793041431859318,6,45.0,36
2.796645804627347,6,24.0,63
2.8081362797312606,6,5.0,60
2.8101202910691665,1,12.0,81
2.818560787964295,1,5.0,82
2.8220614606193526,1,2.0,83
2.829530582628801,1,43.0,84
2.838242633170171,8,2.0,22
2.838991833582532,1,12.0,85
2.8446746574276456,1,14.0,86
2.8481547759861727,9,59.0,11
2.853029752996845,1,60.0,87
2.8577822990846884,6,33.0,38
2.860354519232009,6,9.0,29
2.863723472791107,1,12.0,88
2.86393041982795,8,2.0,9
2.875142841835147,1,1.0,89
2.883124262367107,1,3.0,90
2.883401651287253,1,14.0,91
2.9028358746691785,1,1.0,92
2.9042538106779814,1,1.0,93
2.9058609250110394,6,2.0,83
2.9162425771458507,1,57.0,94
2.918938680463494,6,41.0,44
2.919704057782217,1,26.0,95
2.9316067500214125,1,57.0,96
2.931878461476024,1,56.0,97
2.934557032039089,6,6.0,72
2.935070347237092,6,47.0,37
2.9422101237399456,6,57.0,49
2.9500982016527684,1,8.0,98
2.950485024335434,7,1.0,41
2.9554037515271414,6,46.0,13
2.9628483214828583,1,10.0,99
2.9833162060803233,2,40.0,100
2.9956787814899317,1,59.0,101
3.003233192908305,18,,0
3.0033008453000294,101,54.0,102
3.005887370614559,18,,0
3.006090052122024,101,55.0,103
3.006146366186243,18,,0
3.0062000573418275,101,7.0,104
3.006636299040447,1,47.0,105
3.0089220560179815,18,,0
3.0089426921473543,101,10.0,106
3.009737620274476,1,54.0,107
3.0115679032140514,1,53.0,108
3.0146023948584393,18,,0
3.014644960468419,101,9.0,109
3.0177393139862616,18,,0
3.017844670724598,101,22.0,110
3.0267271955882564,18,,0
3.026790788211823,101,10.0,111
3.0289516276555193,18,,0
3.029052107300642,101,56.0,112
3.0301166520479463,18,,0
3.0301427209413756,101,52.0,113
3.0342589947496417,1,6.0,114
3.03631426260656,1,58.0,115
3.0383421957172474,1,36.0,116
3.0387665651802407,6,14.0,91
3.039686629592354,18,,0
3.0397335214370975,101,41.0,117
3.0403487954012274,6,13.0,32
3.041267109716227,1,5.0,118
3.043123146482725,1,3.0,119
3.043303655165518,18,,0
3.043351180118836,101,52.0,120
3.0446129216842746,18,,0
3.0446232512947575,101,5.0,121
3.0491979490813277,1,12.0,122
3.0499746226453026,18,,0
3.0502099046216395,101,5.0,123
3.0528485258604743,1,3.0,124
3.055157070228466,1,6.0,125
3.0583033891203772,6,1.0,17
3.0600670201990097,1,50.0,126
3.07391964595598,1,4.0,127
3.079556917878503,1,59.0,128
3.0828628142632724,1,23.0,129
3.0877492280289416,6,57.0,96
3.090791193186174,1,21.0,130
3.0998830473210752,1,3.0,131
3.1021521839434727,1,60.0,132
3.1057952899961636,6,60.0,87
3.111578980931696,1,50.0,133
3.118182173310832,6,2.0,34
3.121032055382404,1,1.0,134
3.1213774602131856,1,11.0,135
3.1220769926554066,1,55.0,136
3.132417052810363,9,7.0,23
3.136697926564624,1,34.0,137
3.136727753999442,1,46.0,138
3.1388358381581454,1,5.0,139
3.144680903604136,1,14.0,140
3.1481562039054083,8,41.0,117
3.161000209237707,1,51.0,141
3.167137873167896,6,50.0,133
3.181785262463964,1,1.0,142
3.18340759011624,1,60.0,143
3.1887315352614816,1,57.0,144
3.1888224339425784,6,58.0,115
3.1895255665587543,6,41.0,74
3.1967343041124563,8,17.0,48
3.2017189733700344,6,57.0,144
3.2021969456681094,1,29.0,145
3.2117900874591276,6,6.0,125
3.214924078345472,1,2.0,146
3.216016571368166,1,7.0,147
3.220757198608985,1,46.0,148
3.2214314656102907,7,5.0,18
3.231273616186985,1,5.0,149
3.234719809952658,6,1.0,16
3.2371882732454784,1,47.0,150
3.240890516117636,1,2.0,151
3.242776123465019,6,18.0,47
3.2452892974182386,2,5.0,152
3.2471510395886476,6,46.0,148
3.2524927914871093,1,2.0,153
3.256721034684668,1,1.0,154
3.257484923373535,6,4.0,127
3.265771822925447,1,21.0,155
3.2667129079653945,1,38.0,156
3.272612614344346,6,3.0,90
3.27840313209499,1,25.0,157
3.2870723801869475,1,36.0,158
3.2990000040250025,1,3.0,159
3.3020713202258443,1,56.0,160
3.3084508942692596,6,50.0,126
3.308822675780048,1,53.0,161
3.314872090944119,1,2.0,162
3.317234064793066,1,6.0,163
3.3182465173799995,6,31.0,65
3.3242034028947547,1,49.0,164
3.3290706760536226,2,4.0,165
3.330354790239877,1,14.0,166
3.331616194921907,6,29.0,145
3.3367736753928776,8,10.0,111
3.3389162454113643,1,57.0,167
3.3435275231395027,1,5.0,168
3.3437465190556956,1,56.0,169
3.352147846452943,8,5.0,121
3.366173576630245,1,2.0,170
3.368076285615319,6,40.0,100
3.3682031689122383,1,48.0,171
3.3719934888543497,1,54.0,172
3.372638897711489,1,50.0,173
3.3843386996684064,1,5.0,174
3.3856846137049326,1,2.0,175
3.388728309627822,1,50.0,176
3.390303091197298,6,12.0,81
3.392903320481649,1,54.0,177
3.3931896502810046,1,9.0,178
3.40162311404331,8,5.0,123
