time,event,degree,inf_id
0.0,1,1.0,1
0.0,1,5.0,2
0.0,6,5.0,2
0.13055805311446367,1,1.0,3
0.21398150203805832,1,5.0,4
0.43736545237444524,6,5.0,4
0.6987031210921001,7,5.0,2
0.9493009399755488,6,1.0,3
1.0302828149243874,18,,0
1.0302882351005105,101,55.0,5
1.0378227146040098,18,,0
1.0378400911111683,101,49.0,6
1.1008819870061415,1,15.0,7
1.1282557061603389,1,2.0,8
1.13012435821459,1,58.0,9
1.1386408835090058,1,39.0,10
1.1758425994280877,1,5.0,11
1.1971419642234047,6,39.0,10
1.2435309666475323,1,5.0,12
1.2836998086535243,1,47.0,13
1.3327916968298825,1,39.0,14
1.3406497919066924,1,5.0,15
1.3847292210184439,1,43.0,16
1.41191982548036,1,5.0,17
1.418584733542325,1,24.0,18
1.4240466938568566,1,5.0,19
1.4244610570560259,6,5.0,19
1.4319361704876459,6,5.0,17
1.4355300514952236,8,55.0,5
1.442958688693306,1,3.0,20
1.4880808722006225,6,5.0,11
1.5096077016761302,1,50.0,21
1.5265258773478532,6,47.0,13
1.5269930746489675,6,5.0,12
1.5359292995337201,1,8.0,22
1.562361249728822,1,55.0,23
1.567214714147125,1,5.0,24
1.578676133393514,6,58.0,9
1.5950988828450028,6,5.0,15
1.5973206687425172,1,48.0,25
1.6058387706929584,8,49.0,6
1.6571560608135092,1,17.0,26
1.6575617522789787,1,2.0,27
1.7092913971333579,1,3.0,28
1.7387755487620407,1,1.0,29
1.7551686494172023,6,50.0,21
1.765086492830938,6,24.0,18
1.8055768372838898,1,49.0,30
1.857040872980883,6,3.0,28
1.9096933495046136,6,17.0,26
1.9676484655977662,1,14.0,31
2.0196592946282506,7,5.0,4
2.0259570437025936,18,,0
2.0259717317462913,101,17.0,32
2.030230900639505,18,,0
2.030253578599815,101,7.0,33
2.0328952332955725,18,,0
2.033011808277351,101,22.0,34
2.039667107737456,6,43.0,16
2.0411447103566895,18,,0
2.0414373454168273,102,6.0,35
2.0451923311909153,18,,0
2.045222511567772,101,55.0,36
2.046858831647999,18,,0
2.047058478860389,101,51.0,37
2.0767155916848203,1,5.0,38
2.0918883795227194,1,27.0,39
2.0926239136901823,1,58.0,40
2.095102580140765,1,10.0,41
2.09852223839249,1,2.0,42
2.1035510740380774,1,38.0,43
2.10965322975133,1,56.0,44
2.116724350922051,1,41.0,45
2.1308947228845008,1,1.0,46
2.1360904613897542,1,3.0,47
2.136457193621246,1,23.0,48
2.1389469265574017,6,10.0,41
2.1617920210407657,1,43.0,49
2.179210061907761,1,2.0,50
2.180360857323872,1,3.0,51
2.1974918704913855,1,12.0,52
2.2027526689976624,1,51.0,53
2.206167950586942,6,55.0,23
2.211883640219021,1,52.0,54
2.251852138575016,8,7.0,33
2.2548068846546387,1,28.0,55
2.255290569944702,1,16.0,56
2.2605684736986427,2,6.0,57
2.2636517977657222,8,5.0,11
2.2675637484441666,6,58.0,40
